Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rivière-du-Loup,"""premier ministre""",1,Le Journal de Montréal,Tous les détails de l'élection fédérale : «je suis prêt à poursuivre le travail» - Justin Trudeau,2021-09-20,29,https://www.journaldemontreal.com/2021/09/20/en-direct-suivez-tous-les-developpements-de-lelection-federale,2021-10-19 10:36:19,national
Rivière-du-Loup,"""premier ministre""",2,ICI.Radio-Canada.ca,"Un scrutin fédéral qui n'a servi à rien, déplorent plusieurs élus de la région | Élections Canada 2021",2021-09-21,28,https://ici.radio-canada.ca/nouvelle/1825837/elections-federales-resultats-maires-deputes-rimouski-riviere-du-loup-matane,2021-10-19 10:36:19,national
Rivière-du-Loup,"""premier ministre""",3,ICI.Radio-Canada.ca,Des élus de l'Est-du-Québec reviennent mieux outillés du congrès de la FQM,2021-10-02,17,https://ici.radio-canada.ca/nouvelle/1828789/congres-2021-federation-quebecoise-des-municipalites-fqm-reseautage,2021-10-19 10:36:19,national
Rivière-du-Loup,"""premier ministre""",4,CIMT-CHAU,Fédérales 2021: Les électeurs appelés aux urnes - TVA CIMT CHAU,2021-09-20,29,https://cimtchau.ca/nouvelles/federales-2021-les-electeurs-appeles-aux-urnes/,2021-10-19 10:36:20,national
Rivière-du-Loup,"""premier ministre""",5,Le Placoteux,"Pour les institutrices, l'École normale de L'Islet - Journal Le Placoteux",2021-10-03,16,https://leplacoteux.com/pour-les-institutrices-lecole-normale-de-lislet/,2021-10-19 10:36:20,national
Rivière-du-Loup,"""premier ministre""",6,Le Journal de Québec,Les canons conservateurs conservent leurs sièges | JDQ,2021-09-21,28,https://www.journaldequebec.com/2021/09/21/les-canons-conservateurs-conservent-leurs-sieges,2021-10-19 10:36:20,national
Rivière-du-Loup,"""premier ministre""",7,Le journal de Lévis,Soins de santé : annonce gouvernementale jeudi,2021-09-21,28,https://www.journaldelevis.com/1067/Politique_.html?id=81628,2021-10-19 10:36:21,national
Rivière-du-Loup,"""premier ministre""",8,ICI.Radio-Canada.ca,5300 foyers du Bas-Saint-Laurent branchés à Internet haute vitesse d'ici septembre 2022,2021-07-09,102,https://ici.radio-canada.ca/nouvelle/1807939/internet-haute-vitesse-bas-saint-laurent-annonce-39-millions-dollars-ottawa-quebec,2021-10-19 10:36:21,national
Rivière-du-Loup,"""premier ministre""",9,Info Dimanche,Places en services de garde : le ministre Mathieu Lacombe «prend le pouls» de la région | infodimanche.com,2021-07-16,95,https://www.infodimanche.com/actualites/actualite/432045/places-en-services-de-garde-le-ministre-mathieu-lacombe-prend-le-pouls-de-la-region,2021-10-19 10:36:21,national
Rivière-du-Loup,"""premier ministre""",10,La Tribune - Groupe Capitales Médias,Les vieux journaux d'André | Actualités,2021-09-26,23,https://www.latribune.ca/actualites/les-vieux-journaux-dandre-ded641f0f16d3d507d67da6c6a1d3929,2021-10-19 10:36:21,national
Rivière-du-Loup,"""premier ministre""",11,Le Journal de Québec,Rivière-du-Loup: éclosion importante chez Viandes du Breton,2021-05-10,162,https://www.journaldequebec.com/2021/05/10/riviere-du-loup-eclosion-importante-chez-viandes-du-breton,2021-10-19 10:36:22,national
