Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Ville-Marie,élection OR campagne,1,La Presse,Élections municipales à Québec | La campagne de « l'après-Labeaume »,2021-10-05,14,https://www.lapresse.ca/actualites/politique/2021-10-05/elections-municipales-a-quebec/la-campagne-de-l-apres-labeaume.php,2021-10-19 13:42:57,mixte
Ville-Marie,élection OR campagne,2,ICI.Radio-Canada.ca,Qui mène la campagne électorale à Québec?,2021-10-02,17,https://ici.radio-canada.ca/nouvelle/1828597/qui-mene-show-campagne-electorale-ville-quebec-forte-fiere-marchand,2021-10-19 13:42:58,mixte
Ville-Marie,élection OR campagne,3,ICI.Radio-Canada.ca,"25 courses à la mairie, 40 maires élus sans opposition en Abitibi-Témiscamingue | Élections municipales au Québec 2021",2021-10-12,7,https://ici.radio-canada.ca/nouvelle/1828671/portrait-final-elections-municipales-abitibi-temiscamingue,2021-10-19 13:42:58,mixte
Ville-Marie,élection OR campagne,4,Radio-Canada.ca,Près de 60 % des candidats de Projet Montréal seront des femmes | Élections municipales au Québec 2021,2021-09-23,26,https://ici.radio-canada.ca/nouvelle/1826385/equipe-projet-montreal-elections-municipales-montreal-2021-parite,2021-10-19 13:42:58,mixte
Ville-Marie,élection OR campagne,5,ICI.Radio-Canada.ca,Débat : le bilan environnemental de l'administration Labeaume critiqué | Élections municipales au Québec 2021,2021-10-19,0,https://ici.radio-canada.ca/nouvelle/1832688/debat-environnement-campagne-electorale-savard-marchand-gosselin-labeaume,2021-10-19 13:42:58,mixte
Ville-Marie,élection OR campagne,6,Le Journal de Montréal,Tous les détails de l'élection fédérale : «je suis prêt à poursuivre le travail» - Justin Trudeau,2021-09-20,29,https://www.journaldemontreal.com/2021/09/20/en-direct-suivez-tous-les-developpements-de-lelection-federale,2021-10-19 13:42:58,mixte
Ville-Marie,élection OR campagne,7,Le Devoir,"À Québec, une campagne électorale entre l'arbre et l'écorce",2021-09-25,24,https://www.ledevoir.com/politique/ville-de-quebec/635370/elections-municipales-a-quebec-une-campagne-electorale-entre-l-arbre-et-l-ecorce,2021-10-19 13:42:59,mixte
Ville-Marie,élection OR campagne,8,ICI.Radio-Canada.ca,Une course à deux à la préfecture du Témiscamingue | Élections municipales au Québec 2021,2021-10-14,5,https://ici.radio-canada.ca/nouvelle/1831689/candidats-prefecture-mrc-temiscamingue-bolduc-baril,2021-10-19 13:42:59,mixte
Ville-Marie,élection OR campagne,9,La Nouvelle Union,MRC de L'Érable : des élections à la mairie à Plessisville (Ville et Paroisse) et à Saint-Ferdinand,2021-10-01,18,https://www.lanouvelle.net/2021/10/01/mrc-de-lerable-des-elections-a-la-mairie-a-plessisville-ville-et-paroisse-et-a-saint-ferdinand/,2021-10-19 13:42:59,mixte
Ville-Marie,élection OR campagne,10,Le Journal de Québec,[VIDÉO] Un premier débat pour les candidats à la mairie de Québec,2021-10-05,14,https://www.journaldequebec.com/2021/10/05/en-direct-voyez-le-premier-debat-des-candidats-a-la-mairie-de-quebec,2021-10-19 13:43:00,mixte
Ville-Marie,élection OR campagne,11,Le Journal de Montréal,Taxes municipales: une candidate de Denis Coderre demeure floue,2021-10-15,4,https://www.journaldemontreal.com/2021/10/15/taxes-municipales-une-candidate-de-denis-coderre-demeure-floue,2021-10-19 13:43:00,mixte
Ville-Marie,élection OR campagne,12,TVA Nouvelles,Bonne soirée pour les ministres libéraux québécois,2021-09-20,29,https://www.tvanouvelles.ca/2021/09/20/le-ministre-sortant-seamus-oregan-reelu,2021-10-19 13:43:00,mixte
Ville-Marie,élection OR campagne,13,ICI.Radio-Canada.ca,"Après les élections fédérales, place à la campagne municipale | Élections Canada 2021",2021-09-21,28,https://ici.radio-canada.ca/nouvelle/1825968/elections-federales-campagne-municipale-pancartes-debut-quebec,2021-10-19 13:43:00,mixte
Ville-Marie,élection OR campagne,14,Journal Métro,Montréal: dernier conseil municipal sous des airs de campagne électorale,2021-09-28,21,https://journalmetro.com/actualites/2701434/montreal-dernier-conseil-municipal-sous-des-airs-de-campagne-electorale/,2021-10-19 13:43:00,mixte
Ville-Marie,élection OR campagne,15,ICI.Radio-Canada.ca,Marie-Josée Savard promet de gouverner sans « belle-mère » | Élections municipales au Québec 2021,2021-09-30,19,https://ici.radio-canada.ca/nouvelle/1828098/entrevue-marie-josee-savard-candidate-continuite-succession-regis-labeaume,2021-10-19 13:43:01,mixte
Ville-Marie,élection OR campagne,16,La Presse,Élections municipales 2021 | Les autres luttes au Québec,2021-09-25,24,https://www.lapresse.ca/actualites/politique/2021-09-25/elections-municipales-2021/les-autres-luttes-au-quebec.php,2021-10-19 13:43:01,mixte
Ville-Marie,élection OR campagne,17,ICI.Radio-Canada.ca,Valérie Plante a trouvé sa colistière | Élections municipales au Québec 2021,2021-09-28,21,https://ici.radio-canada.ca/nouvelle/1827479/sophie-mauzerolle-conseillere-ville-systeme-colistier-projet-montreal,2021-10-19 13:43:01,mixte
Ville-Marie,élection OR campagne,18,La Presse,Les libéraux conservent leurs acquis dans l'île de Montréal,2021-09-20,29,https://www.lapresse.ca/elections-federales/2021-09-20/les-liberaux-conservent-leurs-acquis-dans-l-ile-de-montreal.php,2021-10-19 13:43:01,mixte
Ville-Marie,élection OR campagne,19,Le Journal de Québec,L'État québécois gonfle comme une balloune,2021-10-09,10,https://www.journaldequebec.com/2021/10/09/letat-quebecois-gonfle-comme-une-balloune,2021-10-19 13:43:01,mixte
Ville-Marie,élection OR campagne,20,La Presse,Élections fédérales | Le PLC remporte plus de sièges au Québec que le Bloc,2021-09-23,26,https://www.lapresse.ca/actualites/politique/2021-09-23/elections-federales/le-plc-remporte-plus-de-sieges-au-quebec-que-le-bloc.php,2021-10-19 13:43:02,mixte
Ville-Marie,élection OR campagne,21,Le Journal de Québec,Élections municipales 2021: le bulletin de nos experts,2021-09-26,23,https://www.journaldequebec.com/2021/09/26/elections-municipales-2021-le-bulletin-de-nos-experts,2021-10-19 13:43:02,mixte
Ville-Marie,élection OR campagne,22,La Presse,Élections municipales | Coderre ne veut pas d'un « référendum » sur sa personnalité,2021-10-07,12,https://www.lapresse.ca/actualites/grand-montreal/2021-10-07/elections-municipales/coderre-ne-veut-pas-d-un-referendum-sur-sa-personnalite.php,2021-10-19 13:43:02,mixte
Ville-Marie,élection OR campagne,23,Journal Métro,Steven Guilbeault réélu dans Laurier-Sainte-Marie,2021-09-21,28,https://journalmetro.com/local/le-plateau-mont-royal/2698452/nouvelle-victoire-steven-guilbeault-laurier-sainte-marie/,2021-10-19 13:43:02,mixte
Ville-Marie,élection OR campagne,24,ICI.Radio-Canada.ca,Bruno Marchand rêve d'une ville qui « n'échappe personne » | Élections municipales au Québec 2021,2021-09-29,20,https://ici.radio-canada.ca/nouvelle/1827803/entrevue-bruno-marchand-candidat-mairie-chef-quebec-forte-fiere-elections-municipales,2021-10-19 13:43:03,mixte
Ville-Marie,élection OR campagne,25,LesAffaires.com,Courses serrées et candidats vedettes: les résultats,2021-09-21,28,https://www.lesaffaires.com/dossier/elections-federales-2021/courses-serrees-et-candidats-vedettes-les-resultats/627329,2021-10-19 13:43:03,mixte
Ville-Marie,député,1,La Presse,Les libéraux conservent leurs acquis dans l'île de Montréal,2021-09-20,29,https://www.lapresse.ca/elections-federales/2021-09-20/les-liberaux-conservent-leurs-acquis-dans-l-ile-de-montreal.php,2021-10-19 13:43:40,mixte
Ville-Marie,député,2,TVA Nouvelles,Bonne soirée pour les ministres libéraux québécois,2021-09-20,29,https://www.tvanouvelles.ca/2021/09/20/le-ministre-sortant-seamus-oregan-reelu,2021-10-19 13:43:40,mixte
Ville-Marie,député,3,Le Journal de Montréal,Tous les détails de l'élection fédérale : «je suis prêt à poursuivre le travail» - Justin Trudeau,2021-09-20,29,https://www.journaldemontreal.com/2021/09/20/en-direct-suivez-tous-les-developpements-de-lelection-federale,2021-10-19 13:43:40,mixte
Ville-Marie,député,4,Journal Métro,Steven Guilbeault réélu dans Laurier-Sainte-Marie,2021-09-21,28,https://journalmetro.com/local/le-plateau-mont-royal/2698452/nouvelle-victoire-steven-guilbeault-laurier-sainte-marie/,2021-10-19 13:43:40,mixte
Ville-Marie,député,5,La Presse,Élections fédérales | Le PLC remporte plus de sièges au Québec que le Bloc,2021-09-23,26,https://www.lapresse.ca/actualites/politique/2021-09-23/elections-federales/le-plc-remporte-plus-de-sieges-au-quebec-que-le-bloc.php,2021-10-19 13:43:41,mixte
Ville-Marie,député,6,Le Devoir,Une victoire dans Brome-Missisquoi place le PLC devant le Bloc au Québec,2021-09-24,25,https://www.ledevoir.com/politique/canada/634920/les-elections-de-huit-deputes-federaux-sont-encore-a-confirmer,2021-10-19 13:43:41,mixte
Ville-Marie,député,7,ICI.Radio-Canada.ca,Pas de percées majeures pour les candidats autochtones aux élections fédérales | Élections Canada 2021,2021-09-22,27,https://ici.radio-canada.ca/espaces-autochtones/1825814/elections-2021-ottawa-plc-pcc-npd-autochtone-inuit-politique,2021-10-19 13:43:41,mixte
Ville-Marie,député,8,FRANCE 24,Un député conservateur britannique poignardé à mort dans sa circonscription,2021-10-15,4,https://www.france24.com/fr/europe/20211015-un-d%C3%A9put%C3%A9-conservateur-britannique-poignard%C3%A9-dans-sa-circonscription,2021-10-19 13:43:41,mixte
Ville-Marie,député,9,ICI.Radio-Canada.ca,Un retour à la Chambre des communes pour Marie-Claude Bibeau | Élections Canada 2021,2021-09-21,28,https://ici.radio-canada.ca/nouvelle/1825744/elections-federales-victoire-compton-stanstead-bibeau,2021-10-19 13:43:41,mixte
Ville-Marie,député,10,Le Journal de Québec,"Mairie de Montréal: Plante, Coderre et les Mohawks",2021-09-26,23,https://www.journaldequebec.com/2021/09/26/mairie-de-montreal-plante-coderre-et-les-mohawks,2021-10-19 13:43:42,mixte
Ville-Marie,député,11,Journal Métro,Élections fédérales 2021: suivez notre couverture en direct,2021-09-20,29,https://journalmetro.com/actualites/politique/2698109/elections-federales-2021-suivez-les-resultats-en-direct/,2021-10-19 13:43:42,mixte
Ville-Marie,député,12,ONFR+,Qui sont les députés francophones qui siégeront à la Chambre des communes ?,2021-09-23,26,https://onfr.tfo.org/qui-sont-les-deputes-francophones-qui-siegeront-a-la-chambre-des-communes/,2021-10-19 13:43:42,mixte
