Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Blainville,élection OR campagne,1,TVA Nouvelles,L'organisation du vote dénoncée dans Thérèse-De Blainville,2021-09-21,28,https://www.tvanouvelles.ca/2021/09/21/lorganisation-du-vote-denoncee-dans-therese-de-blainville,2021-10-19 17:18:10,mixte
Blainville,élection OR campagne,2,Nord Info et Voix des Mille-Iles,Louise Chabot demeure députée de Thérèse-De Blainville,2021-09-23,26,https://www.nordinfo.com/actualites/louise-chabot-demeure-deputee-de-therese-de-blainville/,2021-10-19 17:18:10,mixte
Blainville,élection OR campagne,3,TVA Nouvelles,Des bureaux de vote fermés à l'ouverture dans le Grand Montréal,2021-09-20,29,https://www.tvanouvelles.ca/2021/09/20/des-bureaux-de-vote-fermes-a-louverture-dans-le-grand-montreal-1,2021-10-19 17:18:10,mixte
Blainville,élection OR campagne,4,Le Journal de Montréal,Tous les détails de l'élection fédérale : «je suis prêt à poursuivre le travail» - Justin Trudeau,2021-09-20,29,https://www.journaldemontreal.com/2021/09/20/en-direct-suivez-tous-les-developpements-de-lelection-federale,2021-10-19 17:18:10,mixte
Blainville,élection OR campagne,5,Nord Info et Voix des Mille-Iles,MRC de Thérèse-De Blainville: Trois maires élus sans opposition,2021-10-01,18,https://www.nordinfo.com/actualites/mrc-de-therese-de-blainville-trois-maires-elus-sans-opposition/,2021-10-19 17:18:10,mixte
Blainville,élection OR campagne,6,Nord Info et Voix des Mille-Iles,Gel du compte de taxes à Blainville: Gravel persiste et signe,2021-10-06,13,https://www.nordinfo.com/actualites/gel-du-compte-de-taxes-a-blainville-gravel-persiste-et-signe/,2021-10-19 17:18:11,mixte
Blainville,élection OR campagne,7,Nord Info et Voix des Mille-Iles,"Sports, loisirs, culture: des priorités pour le Vrai Blainville",2021-10-01,18,https://www.nordinfo.com/actualites/sports-loisirs-culture-des-priorites-pour-le-vrai-blainville/,2021-10-19 17:18:11,mixte
Blainville,élection OR campagne,8,Nord Info et Voix des Mille-Iles,Agressions à caractère sexuel : lancement d'une campagne de sensibilisation auprès des jeunes,2021-09-22,27,https://www.nordinfo.com/actualites/agressions-a-caractere-sexuel-lancement-dune-campagne-de-sensibilisation-aupres-des-jeunes/,2021-10-19 17:18:11,mixte
Blainville,élection OR campagne,9,TVA Nouvelles,"Élections Canada dresse un bilan positif, malgré les ratés",2021-09-21,28,https://www.tvanouvelles.ca/2021/09/21/elections-canada-dresse-un-bilan-positif-malgre-les-rates,2021-10-19 17:18:11,mixte
Blainville,élection OR campagne,10,Nord Info et Voix des Mille-Iles,Florent Gravel promet un gel de taxes pour quatre ans,2021-09-19,30,https://www.nordinfo.com/actualites/florent-gravel-promet-un-gel-de-taxes-pour-quatre-ans/,2021-10-19 17:18:11,mixte
