Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Montréal _V2,élection OR campagne,1,Vie publique.fr,Les dates de l'élection présidentielle 2022,2021-07-15,0,https://www.vie-publique.fr/en-bref/280726-les-dates-de-lelection-presidentielle-2022,2021-07-15 16:04:35,mixte
Montréal _V2,élection OR campagne,2,Le Journal de Montréal,Le dernier conseil avant la campagne | JDM,2021-07-06,9,https://www.journaldemontreal.com/2021/07/06/le-dernier-conseil-avant-la-campagne,2021-07-15 16:04:36,mixte
Montréal _V2,élection OR campagne,3,Le Journal de Montréal,Brésil: Bolsonaro entretient le doute sur l'élection de 2022,2021-07-10,5,https://www.journaldemontreal.com/2021/07/10/bresil-bolsonaro-entretient-le-doute-sur-les-elections-de-2022,2021-07-15 16:04:36,mixte
Montréal _V2,élection OR campagne,4,Le Devoir,Les aspirants candidats à l'élection fédérale prêts à braver les réseaux sociaux,2021-07-10,5,https://www.ledevoir.com/politique/canada/617151/intimidation-les-aspirants-candidats-a-l-election-federale-prets-a-braver-les-reseaux-sociaux,2021-07-15 16:04:36,mixte
Montréal _V2,élection OR campagne,5,La Presse,Parti vert du Canada | Des dirigeants veulent suspendre le financement de la campagne d'Annamie Paul,2021-07-13,2,https://www.lapresse.ca/actualites/politique/2021-07-13/parti-vert-du-canada/des-dirigeants-veulent-suspendre-le-financement-de-la-campagne-d-annamie-paul.php,2021-07-15 16:04:36,mixte
Montréal _V2,élection OR campagne,6,La Presse,Trudeau nie être déjà en campagne électorale,2021-07-05,10,https://www.lapresse.ca/actualites/politique/2021-07-05/trudeau-nie-etre-deja-en-campagne-electorale.php,2021-07-15 16:04:37,mixte
Montréal _V2,élection OR campagne,7,La Presse,Élection présidentielle au Pérou | Le tribunal électoral prévoit annoncer le vainqueur le 20 juillet,2021-07-13,2,https://www.lapresse.ca/international/amerique-latine/2021-07-13/election-presidentielle-au-perou/le-tribunal-electoral-prevoit-annoncer-le-vainqueur-le-20-juillet.php,2021-07-15 16:04:37,mixte
Montréal _V2,élection OR campagne,8,Le Journal de Québec,Élection fédérales: tous les indicateurs sont en zone verte,2021-06-26,19,https://www.journaldequebec.com/2021/06/26/election-federales-tous-les-indicateurs-sont-en-zone-verte,2021-07-15 16:04:37,mixte
Montréal _V2,élection OR campagne,9,Le Journal de Montréal,Une campagne de recrutement «vintage» pour Lassonde,2021-07-14,1,https://www.journaldemontreal.com/2021/07/13/une-campagne-de-recrutement-vintage-pour-lassonde,2021-07-15 16:04:37,mixte
Montréal _V2,élection OR campagne,10,Le Journal de Montréal,Élections fédérales: «on pense qu'il va déclencher bientôt»,2021-07-15,0,https://www.journaldemontreal.com/2021/07/15/elections-federales-on-pense-quil-va-declencher-bientot-1,2021-07-15 16:04:37,mixte
Montréal _V2,élection OR campagne,11,Le Journal de Montréal,Trudeau salue l'élection de la nouvelle cheffe de l'APN,2021-07-09,6,https://www.journaldemontreal.com/2021/07/09/trudeau-salue-lelection-de-la-nouvelle-cheffe-de-lapn-1,2021-07-15 16:04:38,mixte
Montréal _V2,élection OR campagne,12,L’actualité,Pourquoi une élection cet automne ?,2021-06-23,22,https://lactualite.com/politique/pourquoi-une-election-cet-automne/,2021-07-15 16:04:38,mixte
Montréal _V2,élection OR campagne,13,Le Bulletin des agriculteurs,Une campagne de cœur,2021-07-13,2,https://www.lebulletin.com/blogues/une-campagne-de-coeur-114359,2021-07-15 16:04:38,mixte
Montréal _V2,élection OR campagne,14,Anadolu Agency,Burkina Faso : l'opposition boycotte l'élection à la commission électorale,2021-07-15,0,https://www.aa.com.tr/fr/afrique/burkina-faso-l-opposition-boycotte-l-%C3%A9lection-%C3%A0-la-commission-%C3%A9lectorale/2305914,2021-07-15 16:04:38,mixte
Montréal _V2,élection OR campagne,15,Le Journal de Montréal,Nouveau souffle pour la campagne de vaccination,2021-07-11,4,https://www.journaldemontreal.com/2021/07/10/augmentation-de-la-prise-de-rendez-vous-pour-la-vaccination-1,2021-07-15 16:04:39,mixte
Montréal _V2,élection OR campagne,16,ICI.Radio-Canada.ca,Le RFAT lancera une campagne pour inciter les femmes à se présenter aux élections municipales,2021-07-10,5,https://ici.radio-canada.ca/nouvelle/1808098/femme-politique-election-municipel-quebec,2021-07-15 16:04:39,mixte
Montréal _V2,élection OR campagne,17,La Presse,Élection au Pérou | Le camp Fujimori maintient ses accusations de « fraudes »,2021-06-23,22,https://www.lapresse.ca/international/amerique-latine/2021-06-23/election-au-perou/le-camp-fujimori-maintient-ses-accusations-de-fraudes.php,2021-07-15 16:04:39,mixte
