Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Shawinigan ,élection OR campagne,1,L'Hebdo du Saint-Maurice,Élection municipale: le vote par correspondance sera offert,2021-06-20,25,https://www.lhebdodustmaurice.com/election-municipale-le-vote-par-correspondance-sera-offert/,2021-07-15 09:38:02,mixte
Shawinigan ,élection OR campagne,2,L'Hebdo du Saint-Maurice,Les Flexipreneur.es invités à faire campagne sur la Ruche,2021-07-07,8,https://www.lhebdodustmaurice.com/les-flexipreneur-e-s-invites-a-faire-campagne-sur-la-ruche/,2021-07-15 09:38:02,mixte
Shawinigan ,élection OR campagne,3,Le Nouvelliste - Groupe Capitales Médias,Jean-Yves Laforest candidat à Shawinigan | Actualités,2021-06-21,24,https://www.lenouvelliste.ca/actualites/jean-yves-laforest-candidat-a-shawinigan-b068b165d545513eda51108c6b3b9260,2021-07-15 09:38:02,mixte
Shawinigan ,élection OR campagne,4,L'Hebdo du Saint-Maurice,Josette Allard-Gignac en quête d'un 6e mandat,2021-06-18,27,https://www.lhebdodustmaurice.com/josette-allard-gignac-en-quete-dun-6e-mandat/,2021-07-15 09:38:03,mixte
Shawinigan ,élection OR campagne,5,Le Nouvelliste - Groupe Capitales Médias,FLO/AddÉnergie double sa superficie de production à Shawinigan [VIDÉO],2021-06-15,30,https://www.lenouvelliste.ca/affaires/flo-addenergie-double-sa-superficie-de-production-a-shawinigan-video-8493f9a8ed7a9719c66d62a0f3c5fa14,2021-07-15 09:38:03,mixte
Shawinigan ,élection OR campagne,6,Radio-Canada.ca,Des parents résignés à laisser mourir leur bébé atteint d'une maladie rare,2021-07-05,10,https://ici.radio-canada.ca/nouvelle/1806516/shawinigan-aide-medicale-a-mourir-famille-enfant-mort,2021-07-15 09:38:03,mixte
Shawinigan ,élection OR campagne,7,La Nouvelle Union,Vaccination : efforts déployés pour rejoindre les 18-39 ans,2021-06-25,20,https://www.lanouvelle.net/2021/06/25/vaccination-efforts-deployes-pour-rejoindre-les-18-39-ans/,2021-07-15 09:38:04,mixte
Shawinigan ,élection OR campagne,8,Le Journal de Montréal,Cinq Québécois avec les Lions de Trois-Rivières,2021-07-09,6,https://www.journaldemontreal.com/2021/07/09/cinq-quebecois-avec-les-lions-de-trois-rivieres,2021-07-15 09:38:04,mixte
Shawinigan ,élection OR campagne,9,LeLézard.com,"Avis aux médias - Lancement de campagne : Nos télécoms, nos emplois! - Une importante coalition syndicale se rassemble devant le bureau du ministre",2021-06-18,27,https://www.lelezard.com/communique-19863576.html,2021-07-15 09:38:04,mixte
Shawinigan ,élection OR campagne,10,La Nouvelle Union,Les champions reprennent l'action,2021-06-25,20,https://www.lanouvelle.net/2021/06/25/les-champions-reprennent-laction/,2021-07-15 09:38:05,mixte
Shawinigan ,élection OR campagne,11,Le Nouvelliste - Groupe Capitales Médias,Organiser une marche pour lutter contre le cancer à 12 ans,2021-07-12,3,https://www.lenouvelliste.ca/actualites/organiser-une-marche-pour-lutter-contre-le-cancer-a-12-ans-1da53390cdb0103b7a9780e25f691107,2021-07-15 09:38:05,mixte
Shawinigan ,élection OR campagne,12,Le Nouvelliste - Groupe Capitales Médias,Élections municipales à Shawinigan: Éric Gilbert sur les rangs dans le district des Hêtres,2021-03-17,120,https://www.lenouvelliste.ca/actualites/elections-municipales-a-shawinigan-eric-gilbert-sur-les-rangs-dans-le-district-des-hetres-3e5b448d8a6e63f9c2eb35024283f6e0,2021-07-15 09:38:05,mixte
Shawinigan ,élection OR campagne,13,Le Nouvelliste - Groupe Capitales Médias,Une nouvelle campagne de sensibilisation pour la diversité culturelle à Shawinigan,2021-05-04,72,https://www.lenouvelliste.ca/actualites/une-nouvelle-campagne-de-sensibilisation-pour-la-diversite-culturelle-a-shawinigan-ee705fcddd29492ac6f5f9cd6f82f6a3,2021-07-15 09:38:05,mixte
Shawinigan ,élection OR campagne,14,NHL.com,Joël Bouchard se joint à l'organisation des Ducks d'Anaheim,2021-07-09,6,https://www.nhl.com/fr/news/joel-bouchard-se-joint-a-lorganisation-des-ducks-danaheim/c-325617888,2021-07-15 09:38:05,mixte
Shawinigan ,élection OR campagne,15,Le Devoir,Sur la route de la baie James: ce pays du Nord,2021-07-10,5,https://www.ledevoir.com/societe/environnement/617217/un-sillon-en-pays-du-nord,2021-07-15 09:38:06,mixte
Shawinigan ,élection OR campagne,16,ICI.Radio-Canada.ca,Le maire de Shawinigan Michel Angers compte solliciter un 4e mandat,2020-11-05,252,https://ici.radio-canada.ca/nouvelle/1747184/quatrieme-mandat-maire-shawinigan-michel-angers-candidature,2021-07-15 09:38:06,mixte
Shawinigan ,élection OR campagne,17,NHL.com,En route vers l'expansion : Penguins de Pittsburgh,2021-07-09,6,https://www.nhl.com/fr/news/en-route-vers-lexpansion--penguins-de-pittsburgh/c-325586018,2021-07-15 09:38:06,mixte
Shawinigan ,élection OR campagne,18,L'Hebdo Journal,La campagne de vaccination adaptée pour rejoindre les jeunes,2021-06-04,41,https://www.lhebdojournal.com/la-campagne-de-vaccination-adaptee-pour-rejoindre-les-jeunes/,2021-07-15 09:38:06,mixte
Shawinigan ,élection OR campagne,19,Le Nouvelliste - Groupe Capitales Médias,Manifestations à Trois-Rivières et à Shawinigan contre les mesures sanitaires,2021-05-15,61,https://www.lenouvelliste.ca/actualites/manifestations-a-trois-rivieres-et-a-shawinigan-contre-les-mesures-sanitaires-19f1f82f173d41de5db55d6df7728db1,2021-07-15 09:38:06,mixte
