Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Thetford Mines,"""premier ministre""",1,LeLézard.com,Résidus miniers amiantés (RMA) : Un héritage lourd du Québec !,2021-09-29,1,https://www.lelezard.com/communique-20020429.html,2021-09-30 14:02:47,national
Thetford Mines,"""premier ministre""",2,Le journal de Lévis,COVID-19 : diminution du quart des hospitalisations dans la région,2021-09-28,2,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=91697,2021-09-30 14:02:47,national
Thetford Mines,"""premier ministre""",3,Le journal de Lévis,COVID-19 : près de 60 nouveaux cas découverts dans la région,2021-09-17,13,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=81608,2021-09-30 14:02:47,national
Thetford Mines,"""premier ministre""",4,La Presse,"Marcel Groleau, président de l'Union des producteurs agricoles | Un retour à la terre pour le président",2021-09-14,16,https://www.lapresse.ca/affaires/chroniques/2021-09-14/marcel-groleau-president-de-l-union-des-producteurs-agricoles/un-retour-a-la-terre-pour-le-president.php,2021-09-30 14:02:48,national
Thetford Mines,"""premier ministre""",5,La Nouvelle Union,Luc Berthold demande aux électeurs de renouveler leur confiance envers lui,2021-09-10,20,https://www.lanouvelle.net/2021/09/10/luc-berthold-demande-aux-electeurs-de-renouveler-leur-confiance-envers-lui/,2021-09-30 14:02:48,national
Thetford Mines,"""premier ministre""",6,Le journal de Lévis,COVID-19 : 43 nouveaux cas confirmés dans la région,2021-09-15,15,https://www.journaldelevis.com/1438/COVID-19.html?id=81572,2021-09-30 14:02:48,national
Thetford Mines,"""premier ministre""",7,La Presse,La CSN a 100 ans | Une forte empreinte sur l'histoire du Québec,2021-09-24,6,https://www.lapresse.ca/affaires/2021-09-24/la-csn-a-100-ans/une-forte-empreinte-sur-l-histoire-du-quebec.php,2021-09-30 14:02:48,national
Thetford Mines,"""premier ministre""",8,Le journal de Lévis,COVID-19 : légère augmentation des hospitalisations dans la région,2021-09-23,7,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=91649,2021-09-30 14:02:49,national
Thetford Mines,"""premier ministre""",9,Courrier Frontenac,André Lamontagne devient ministre responsable de la région de la Chaudière-Appalaches,2021-05-06,147,https://www.courrierfrontenac.qc.ca/2021/05/06/andre-lamontagne-devient-ministre-responsable-de-la-region-de-la-chaudiere-appalaches/,2021-09-30 14:02:49,national
Thetford Mines,"""premier ministre""",10,Radio-Canada.ca,La face sombre du recrutement de travailleurs étrangers temporaires,2021-09-16,14,https://ici.radio-canada.ca/nouvelle/1824317/immigration-quebec-penurie-travailleurs-canada-legault,2021-09-30 14:02:49,national
Thetford Mines,"""premier ministre""",11,Courrier Frontenac,La Chaudière-Appalaches retourne en rouge,2021-03-31,183,https://www.courrierfrontenac.qc.ca/2021/03/31/la-chaudiere-appalaches-retourne-en-rouge/,2021-09-30 14:02:49,national
Thetford Mines,"""premier ministre""",12,Courrier Frontenac,Les mesures spéciales d'urgence étendues à la MRC des Appalaches,2021-04-13,170,https://www.courrierfrontenac.qc.ca/2021/04/13/les-mesures-speciales-durgence-etendues-a-la-mrc-des-appalaches/,2021-09-30 14:02:50,national
Thetford Mines,"""premier ministre""",13,Courrier Frontenac,La MRC des Appalaches de retour en zone orange dès lundi,2021-05-25,128,https://www.courrierfrontenac.qc.ca/2021/05/25/la-mrc-des-appalaches-de-retour-en-zone-orange-des-lundi/,2021-09-30 14:02:50,national
Thetford Mines,"""premier ministre""",14,ICI.Radio-Canada.ca,Un restaurateur de Thetford Mines « abasourdi » par le retour en zone rouge,2021-04-01,182,https://ici.radio-canada.ca/nouvelle/1781779/zone-rouge-thetford-mines-restaurants-face-de-boeuf,2021-09-30 14:02:50,national
Thetford Mines,"""premier ministre""",15,Courrier Frontenac,Des budgets attendus pour la gestion de l'amiante et des résidus miniers,2021-03-25,189,https://www.courrierfrontenac.qc.ca/2021/03/25/des-budgets-attendus-pour-la-gestion-de-lamiante-et-des-residus-miniers/,2021-09-30 14:02:50,national
Thetford Mines,"""premier ministre""",16,Courrier Frontenac,Chaudière-Appalaches basculera en zone orange dès le 8 mars,2021-03-03,211,https://www.courrierfrontenac.qc.ca/2021/03/03/chaudiere-appalaches-basculera-en-zone-orange-des-le-8-mars/,2021-09-30 14:02:50,national
Thetford Mines,"""premier ministre""",17,Le Journal de Québec,Québec injecte 10 M$ pour propulser l'industrie du drone,2021-07-22,70,https://www.journaldequebec.com/2021/07/22/une-industrie-du-drone-en-phase-de-decollage,2021-09-30 14:02:51,national
Thetford Mines,"""premier ministre""",18,Courrier Frontenac,"Mont Adstock : un travail de longue haleine, selon Pascal Binet",2021-08-26,35,https://www.courrierfrontenac.qc.ca/2021/08/26/mont-adstock-un-travail-de-longue-haleine-selon-pascal-binet/,2021-09-30 14:02:51,national
Thetford Mines,"""premier ministre""",19,Le Journal de Québec,Réforme du mode de scrutin : le MDN demande une nouvelle rencontre avec le premier ministre,2021-04-15,168,https://www.journaldequebec.com/2021/04/15/reforme-du-mode-de-scrutin--le-mdn-demande-une-nouvelle-rencontre-avec-le-premier-ministre-1,2021-09-30 14:02:51,national
Thetford Mines,"""premier ministre""",20,Le Journal de Montréal,"Crise en Haïti: démission du gouvernement, un nouveau premier ministre nommé",2021-04-14,169,https://www.journaldemontreal.com/2021/04/14/demission-du-gouvernement-en-haiti-nouveau-premier-ministre-nomme,2021-09-30 14:02:51,national
Thetford Mines,"""premier ministre""",21,Magazine MCI,Québec investit dans 21 projets de recherche minière,2021-09-02,28,https://magazinemci.com/2021/09/02/quebec-investit-dans-21-projets-de-recherche-miniere/,2021-09-30 14:02:51,national
Thetford Mines,"""premier ministre""",22,Courrier Frontenac,Le premier ministre François Legault de passage à Thetford ce jeudi,,,https://www.courrierfrontenac.qc.ca/2020/08/25/le-premier-ministre-francois-legault-de-passage-a-thetford-ce-jeudi/,2021-09-30 14:02:52,national
Thetford Mines,"""premier ministre""",23,Le Journal de Québec,Preuve vaccinale du PM piratée : le ministère de la Santé porte plainte à la police,2021-08-27,34,https://www.journaldequebec.com/2021/08/27/preuve-vaccinale-piratee-gabriel-nadeau-dubois-demande-un-plan-rapide-1,2021-09-30 14:02:52,national
