Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Repentigny,accident,1,Le Journal de Montréal,[IMAGES] Toujours les mêmes carambolages sur la 40,2021-02-05,237,https://www.journaldemontreal.com/2021/02/05/important-carambolage-sur-lautoroute-40-pres-de-repentigny,2021-09-30 09:02:45,local
Repentigny,accident,2,TVA Nouvelles,Importants carambolages près de Repentigny,2021-02-05,237,https://www.tvanouvelles.ca/2021/02/05/important-carambolage-pres-de-repentigny,2021-09-30 09:02:45,local
Repentigny,accident,3,Mon Joliette,Carambolage sur la 40 Ouest entre L'Assomption et Repentigny,2021-02-05,237,https://monjoliette.com/carambolage-sur-la-40-ouest-entre-lassomption-et-repentigny/,2021-09-30 09:02:45,local
Repentigny,accident,4,La Presse,Autoroute 40 | Plusieurs carambolages sont survenus près de Repentigny,2021-02-05,237,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-05/autoroute-40/plusieurs-carambolages-sont-survenus-pres-de-repentigny.php,2021-09-30 09:02:46,local
Repentigny,accident,5,iHeartRadio,Carambolages sur l'autoroute 40 Ouest à Repentigny,2021-02-05,237,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/carambolages-sur-l-autoroute-40-ouest-a-repentigny-1.14519111,2021-09-30 09:02:46,local
Repentigny,accident,6,La Presse,Repentigny | Un homme perd la vie après une sortie de route sur l'A40,2021-03-14,200,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-14/repentigny/un-homme-perd-la-vie-apres-une-sortie-de-route-sur-l-a40.php,2021-09-30 09:02:46,local
Repentigny,accident,7,Mon Joliette,Armes à feu : Un Repentignois arrêté à Ottawa,2021-09-21,9,https://monjoliette.com/armes-a-feu-un-repentignois-arrete-a-ottawa/,2021-09-30 09:02:46,local
Repentigny,accident,8,La Presse,"Terrebonne | Un homme meurt dans un accident, un autre conducteur arrêté",2021-08-18,43,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-18/terrebonne/un-homme-meurt-dans-un-accident-un-autre-conducteur-arrete.php,2021-09-30 09:02:46,local
Repentigny,accident,9,TVA Nouvelles,Un homme perd la vie dans une collision à Saint-Paul,2021-08-10,51,https://www.tvanouvelles.ca/2021/08/10/une-personne-entre-la-vie-et-la-mort-apres-une-collision-a-saint-paul,2021-09-30 09:02:47,local
Repentigny,accident,10,iHeartRadio,Un père de famille périt dans une explosion à Repentigny,2021-02-10,232,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/un-pere-de-famille-perit-dans-une-explosion-a-repentigny-1.14552189,2021-09-30 09:02:47,local
Repentigny,accident,11,TVA Nouvelles,Près d'une dizaine de citoyens maîtrisent un homme en crise,2021-08-18,43,https://www.tvanouvelles.ca/2021/08/18/pres-dune-dizaine-de-citoyens-maitrisent-un-homme-en-crise,2021-09-30 09:02:47,local
Repentigny,accident,12,Hebdo Rive Nord,Un accident à Charlemagne cause un bouchon monstre,2021-05-06,147,https://www.hebdorivenord.com/article/2021/05/06/un-accident-a-charlemagne-cause-un-bouchon-monstre,2021-09-30 09:02:47,local
Repentigny,accident,13,Le Soleil - Groupe Capitales Médias,Accident mortel sur l'autoroute 20 près de Rimouski,2021-08-23,38,https://www.lesoleil.com/actualite/accident-mortel-sur-lautoroute-20-pres-de-rimouski-78bd131acc51e509935c26974b26d88d,2021-09-30 09:02:48,local
Repentigny,accident,14,ICI.Radio-Canada.ca,Un cycliste de 12 ans meurt après avoir été heurté par un camion municipal à Repentigny,,,https://ici.radio-canada.ca/nouvelle/1726396/cycliste-jeune-repentigny-accident-bibliotheque-12-ans,2021-09-30 09:02:48,local
Repentigny,accident,15,La Presse,Accident mortel au Bas-Saint-Laurent | La Presse,2021-08-05,56,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-05/accident-mortel-au-bas-saint-laurent.php,2021-09-30 09:02:48,local
Repentigny,accident,16,Le Soleil - Groupe Capitales Médias,Une victime d'une sortie de route happée par un camion lourd,2021-08-08,53,https://www.lesoleil.com/actualite/justice-et-faits-divers/une-victime-dune-sortie-de-route-happee-par-un-camion-lourd-7d51ba9e592c7002d6c685ae353fe3d6,2021-09-30 09:02:48,local
Repentigny,accident,17,Le Quotidien - Groupe Capitales Médias,Accident mortel à Saint-Gédéon: l'identité des victimes dévoilée,2021-08-17,44,https://www.lequotidien.com/actualites/justice-et-faits-divers/accident-mortel-a-saint-gedeon-lidentite-des-victimes-devoilee-ec7a713581ab519ab356c2366a046131,2021-09-30 09:02:48,local
Repentigny,accident,18,La Tribune - Groupe Capitales Médias,Accident mortel sur la route 147 à Waterville [PHOTOS],2021-03-16,198,https://www.latribune.ca/actualites/justice-et-faits-divers/accident-mortel-sur-la-route-147-a-waterville-photos-c685592227372536ea6d3a38ac77f47a,2021-09-30 09:02:48,local
Repentigny,accident,19,Le Soleil - Groupe Capitales Médias,Deux blessés graves dans un accident à Saint-Raymond: l'alcool pourrait être en cause,2021-07-17,75,https://www.lesoleil.com/actualite/justice-et-faits-divers/deux-blesses-graves-dans-un-accident-a-saint-raymond-lalcool-pourrait-etre-en-cause-71c682adea206f8f4f10192e10f6edb6,2021-09-30 09:02:49,local
