Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sherbrooke,"""premier ministre""",1,TVA Nouvelles,Mobilisation étudiante contre le projet de loi 96 à Sherbrooke,2021-09-29,1,https://www.tvanouvelles.ca/2021/09/29/mobilisation-etudiante-contre-le-projet-de-loi-96-a-sherbrooke,2021-09-30 13:52:07,national
Sherbrooke,"""premier ministre""",2,TVA Nouvelles,L'ex-ministre Luc Fortin se présente à la mairie de Sherbrooke,2021-09-14,16,https://www.tvanouvelles.ca/2021/09/14/lex-ministre-luc-fortin-se-presente-a-la-mairie-de-sherbrooke,2021-09-30 13:52:07,national
Sherbrooke,"""premier ministre""",3,Le Journal de Québec,"1,5 milliard en trop aux médecins, selon une étude",2021-09-29,1,https://www.journaldequebec.com/2021/09/29/15-milliard-en-trop-aux-medecins-selon-une-etude,2021-09-30 13:52:08,national
Sherbrooke,"""premier ministre""",4,ICI.Radio-Canada.ca,La campagne électorale s'accélère en Estrie | Élections Canada 2021,2021-09-15,15,https://ici.radio-canada.ca/nouvelle/1824585/estrie-conservateur-erin-otoole-orford,2021-09-30 13:52:08,national
Sherbrooke,"""premier ministre""",5,La Presse,Jagmeet Singh conclut sa campagne québécoise à Sherbrooke,2021-09-17,13,https://www.lapresse.ca/elections-federales/2021-09-17/jagmeet-singh-conclut-sa-campagne-quebecoise-a-sherbrooke.php,2021-09-30 13:52:08,national
Sherbrooke,"""premier ministre""",6,TVA Nouvelles,Le chef bloquiste en renfort à sa candidate à Sherbrooke,2021-09-19,11,https://www.tvanouvelles.ca/2021/09/19/le-chef-bloquiste-en-renfort-a-sa-candidate-a-sherbrooke,2021-09-30 13:52:08,national
Sherbrooke,"""premier ministre""",7,La Tribune - Groupe Capitales Médias,Manifs antivaccins: loi spéciale dès jeudi | Politique | Actualités,2021-09-30,0,https://www.latribune.ca/actualites/politique/manifs-antivaccins-loi-speciale-des-jeudi-35756b13c2a868f3adf04cdee4c87609,2021-09-30 13:52:09,national
Sherbrooke,"""premier ministre""",8,La Tribune - Groupe Capitales Médias,Manifs antivaccins: loi spéciale dès jeudi | Actualités,2021-09-28,2,https://www.latribune.ca/actualites/manifs-antivaccins-loi-speciale-des-jeudi-35756b13c2a868f3adf04cdee4c87609,2021-09-30 13:52:09,national
Sherbrooke,"""premier ministre""",9,Le Devoir,Quoi surveiller en ce 10 septembre?,2021-09-10,20,https://www.ledevoir.com/societe/631284/pour-votre-info-quoi-surveiller-aujourd-hui,2021-09-30 13:52:09,national
Sherbrooke,"""premier ministre""",10,La Tribune - Groupe Capitales Médias,Sherbrooke accueillera 75 réfugiés afghans | Sherbrooke | Actualités,2021-09-30,0,https://www.latribune.ca/actualites/sherbrooke/sherbrooke-accueillera-75-refugies-afghans-042dc7a4d81ae1928940dd972d0e1173,2021-09-30 13:52:09,national
Sherbrooke,"""premier ministre""",11,La Presse,Legault penche pour un gouvernement conservateur minoritaire,2021-09-09,21,https://www.lapresse.ca/elections-federales/2021-09-09/legault-penche-pour-un-gouvernement-conservateur-minoritaire.php,2021-09-30 13:52:10,national
Sherbrooke,"""premier ministre""",12,La Tribune - Groupe Capitales Médias,Revendiquons un gouvernement de coalition au Canada | Opinions,2021-09-28,2,https://www.latribune.ca/opinions/revendiquons-un-gouvernement-de-coalition-au-canada-3d1f1ea7c23987bdb826eb20371ec1ea,2021-09-30 13:52:10,national
Sherbrooke,"""premier ministre""",13,Le Devoir,"Élections fédérales 2021: un recul ne serait pas une défaite, plaident les libéraux",2021-09-21,9,https://www.ledevoir.com/politique/canada/634110/un-recul-ne-serait-pas-une-defaite-plaident-les-liberaux,2021-09-30 13:52:10,national
Sherbrooke,"""premier ministre""",14,La Tribune - Groupe Capitales Médias,Le beau risque de François Legault | Élections fédérales | Actualités,2021-09-09,21,https://www.latribune.ca/actualites/elections-federales/le-beau-risque-de-francois-legault-ed27947969545e480c4e287e0f9c8079,2021-09-30 13:52:10,national
Sherbrooke,"""premier ministre""",15,Radio-Canada.ca,Une soixantaine de personnes à la 350 e vigile pour Raif Badawi | Élections Canada 2021,2021-09-11,19,https://ici.radio-canada.ca/nouvelle/1823388/350-vigiles-raif-badawi-ensaf-haidar,2021-09-30 13:52:11,national
Sherbrooke,"""premier ministre""",16,TVA Nouvelles,La question de la laïcité remise au premier plan par le Bloc,2021-08-31,30,https://www.tvanouvelles.ca/2021/08/31/la-question-de-la-laicite-remise-au-premier-plan-par-le-bloc-1,2021-09-30 13:52:11,national
