Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Drummondville,"""premier ministre""",1,iHeartRadio,Élections fédérales : Martin Champoux réélu dans Drummond,2021-09-20,10,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/elections-federales-martin-champoux-reelu-dans-drummond-1.16118082,2021-09-30 13:52:19,national
Drummondville,"""premier ministre""",2,L'Express - Drummondville,Nathalie Clermont «veut agir pour Drummond» - L'Express,2021-09-14,16,https://www.journalexpress.ca/2021/09/14/nathalie-clermont-veut-agir-pour-drummond/,2021-09-30 13:52:19,national
Drummondville,"""premier ministre""",3,Le Journal de Montréal,La sélection «rigoureuse» des candidats du parti de Maxime Bernier mise à rude épreuve,2021-09-02,28,https://www.journaldemontreal.com/2021/09/02/le-rigoureux-processus-de-selection-des-candidats-du-ppc-mis-a-rude-epreuve,2021-09-30 13:52:20,national
Drummondville,"""premier ministre""",4,Le Devoir,​Élections fédérales: files d'attente et pépins techniques,2021-09-21,9,https://www.ledevoir.com/politique/canada/633867/des-files-mais-pas-trop-d-attente,2021-09-30 13:52:20,national
Drummondville,"""premier ministre""",5,L'Express - Drummondville,Le Québec se déconfine - L'Express,2021-05-18,135,https://www.journalexpress.ca/2021/05/18/le-quebec-se-deconfine-francois-legault-calendrier-deconfinement-drummondville/,2021-09-30 13:52:20,national
Drummondville,"""premier ministre""",6,L'Express - Drummondville,Québec confirme la mise en place d'un passeport vaccinal - L'Express,2021-08-05,56,https://www.journalexpress.ca/2021/08/05/quebec-confirme-la-mise-en-place-dun-passeport-vaccinal-covid-19-drummondville/,2021-09-30 13:52:20,national
Drummondville,"""premier ministre""",7,VINGT 55 Média web,Le maire de Drummondville à la défense d'Autobus Girardin et d'Autobus Thomas contre le nouveau programme d'électrification du transport scolaire au Québec,2021-06-15,107,https://vingt55.ca/3le-maire-de-drummondville-a-la-defense-dautobus-girardin-et-dautobus-thomas-contre-le-nouveau-programme-delectrification-du-transport-scolaire-au-quebec/,2021-09-30 13:52:21,national
Drummondville,"""premier ministre""",8,L'Express - Drummondville,Les élections fédérales officiellement déclenchées - L'Express,2021-08-15,46,https://www.journalexpress.ca/2021/08/15/les-elections-federales-officiellement-declenchees/,2021-09-30 13:52:21,national
Drummondville,"""premier ministre""",9,L'Express - Drummondville,Le Bloc québécois dénonce la discrimination des aînés - L'Express,2021-08-18,43,https://www.journalexpress.ca/2021/08/18/le-bloc-quebecois-denonce-la-discrimination-des-aines/,2021-09-30 13:52:21,national
Drummondville,"""premier ministre""",10,L'Express - Drummondville,Le GODD souhaite rencontrer François Legault - L'Express,2021-05-14,139,https://www.journalexpress.ca/2021/05/14/le-godd-souhaite-rencontrer-francois-legault/,2021-09-30 13:52:21,national
