Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Louiseville,accident,1,Le Nouvelliste - Groupe Capitales Médias,Une femme dans un état critique à la suite d'une collision à Louiseville,2021-06-20,102,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/une-femme-dans-un-etat-critique-a-la-suite-dune-collision-a-louiseville-54fe2bfaeb3c59b018daf1381cfd0380,2021-09-30 08:03:51,local
Louiseville,accident,2,TVA Nouvelles,Une épouvantable tragédie ferroviaire secouait Louiseville il y a 85 ans,2021-08-15,46,https://www.tvanouvelles.ca/2021/08/15/une-epouvantable-tragedie-ferroviaire-secouait-louiseville-il-y-a-85-ans-1,2021-09-30 08:03:52,local
Louiseville,accident,3,L'Écho de Maskinongé,Une voiture sectionne un poteau électrique à Louiseville,2021-03-16,198,https://www.lechodemaskinonge.com/faits-divers/une-voiture-sectionne-un-poteau-electrique-a-louiseville/,2021-09-30 08:03:52,local
Louiseville,accident,4,L'Écho de Maskinongé,Une bétonnière accroche des fils électriques à Louiseville,2021-07-16,76,https://www.lechodemaskinonge.com/faits-divers/une-betonniere-accroche-des-fils-electriques-a-louiseville/,2021-09-30 08:03:52,local
Louiseville,accident,5,Zone911,C'est le grand départ du Tour Paramédic,2021-09-17,13,https://zone911.com/services-d-urgence/31474-c-est-le-grand-depart-du-tour-paramedic,2021-09-30 08:03:52,local
Louiseville,accident,6,Zone911,Le Tour Paramédic est complété avec succès : Un périple de 520 kilomètres à vélo,2021-09-20,10,https://zone911.com/services-d-urgence/31495-le-tour-paramedic-est-complete-avec-succes-un-periple-de-520-kilometres-a-velo,2021-09-30 08:03:53,local
Louiseville,accident,7,Le Nouvelliste - Groupe Capitales Médias,Un sexagénaire perd la vie dans un accident de motoneige à Saint-Alexis-des-Monts,2021-01-23,250,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-sexagenaire-perd-la-vie-dans-un-accident-de-motoneige-a-saint-alexis-des-monts-6fee5789d034fbcc090a2dea0de4ecc6,2021-09-30 08:03:53,local
Louiseville,accident,8,Le Nouvelliste - Groupe Capitales Médias,Accident mortel sur l'autoroute 55: l'identité de la victime dévoilée,2021-06-12,110,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-mortel-sur-lautoroute-55-lidentite-de-la-victime-devoilee-b5c9bfa092799691509d5f6999e4ba59,2021-09-30 08:03:53,local
Louiseville,accident,9,L'Écho de Maskinongé,Un piéton meurt frappé par un train à Louiseville,2020-12-23,281,https://www.lechodemaskinonge.com/faits-divers/un-pieton-meurt-frappe-par-un-train-a-louiseville/,2021-09-30 08:03:53,local
Louiseville,accident,10,Le Nouvelliste - Groupe Capitales Médias,Un immeuble de trois logements détruit par un incendie à Louiseville [VIDÉO],2021-03-11,203,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-immeuble-de-trois-logements-detruit-par-un-incendie-a-louiseville-video-0992502df477db89508cfc49f4a17892,2021-09-30 08:03:54,local
Louiseville,accident,11,Le Nouvelliste - Groupe Capitales Médias,Collision sur la route 155 à Saint-Roch-de-Mékinac: une jeune femme perd la vie [VIDÉO],2021-02-06,236,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/collision-sur-la-route-155-a-saint-roch-de-mekinac-une-jeune-femme-perd-la-vie-video-653f26f733bb0b640d4547456a634f56,2021-09-30 08:03:54,local
