Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Kuujjuaq,élection OR campagne,1,Radio-Canada.ca,La campagne de vaccination massive contre la COVID-19 débute au Nunavik | Coronavirus,2021-02-13,229,https://ici.radio-canada.ca/nouvelle/1770421/nunavik-coronavirus-campagne-vaccin-nord-quebec,2021-09-30 13:27:10,mixte
Kuujjuaq,élection OR campagne,2,La Presse,Deux morts et un blessé après une attaque à Kuujjuaq,2021-02-05,237,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-05/deux-morts-et-un-blesse-apres-une-attaque-a-kuujjuaq.php,2021-09-30 13:27:10,mixte
Kuujjuaq,élection OR campagne,3,Le Devoir,L'Inuite Mary Simon devient la 30e gouverneure générale du Canada,2021-07-07,85,https://www.ledevoir.com/politique/canada/616107/annonce-trudeau,2021-09-30 13:27:11,mixte
Kuujjuaq,élection OR campagne,4,La Presse,Vaccination au Québec | Le Nunavik en queue de peloton,2021-05-29,124,https://www.lapresse.ca/covid-19/2021-05-29/vaccination-au-quebec/le-nunavik-en-queue-de-peloton.php,2021-09-30 13:27:11,mixte
Kuujjuaq,élection OR campagne,5,ICI.Radio-Canada.ca,« On est vraiment déconnecté des élections » | Élections Québec 2018,,,https://ici.radio-canada.ca/nouvelle/1126064/ungava-nord-quebec-campagne-nunavik,2021-09-30 13:27:11,mixte
Kuujjuaq,élection OR campagne,6,La Presse,Grand Nord québécois : la croissance du bœuf musqué dérange les Inuits,,,https://www.lapresse.ca/actualites/environnement/2019-11-11/grand-nord-quebecois-la-croissance-du-boeuf-musque-derange-les-inuits,2021-09-30 13:27:11,mixte
Kuujjuaq,élection OR campagne,7,La Presse,"Femmes, interrompues | La Presse",2021-03-08,206,https://www.lapresse.ca/debats/editoriaux/2021-03-08/femmes-interrompues.php,2021-09-30 13:27:12,mixte
Kuujjuaq,élection OR campagne,8,Journal Métro,Féminicides: l'alarme sonnée à l'approche de la Journée internationale des femmes,2021-03-08,206,https://journalmetro.com/actualites/national/2621898/feminicides-quebec-lalarme-sonnee-approche-journee-internationale-femmes/,2021-09-30 13:27:12,mixte
Kuujjuaq,élection OR campagne,9,Le Soleil - Groupe Capitales Médias,Travail social au Nunavik: «J'avais le goût d'aller toucher en haut»,2021-05-15,138,https://www.lesoleil.com/le-mag/travail-social-au-nunavik-javais-le-gout-daller-toucher-en-haut-64ec0d4b9d45ba230da47b59321c4940,2021-09-30 13:27:13,mixte
Kuujjuaq,élection OR campagne,10,La Presse,"À 1500 km de Montréal, l'autre violence conjugale",,,https://www.lapresse.ca/actualites/2020-01-30/a-1500-km-de-montreal-l-autre-violence-conjugale,2021-09-30 13:27:13,mixte
