Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lachute,"""premier ministre""",1,La Presse,Un proche conseiller de Joe Biden en Égypte pour discuter de la Libye,2021-09-29,1,https://www.lapresse.ca/international/afrique/2021-09-29/un-proche-conseiller-de-joe-biden-en-egypte-pour-discuter-de-la-libye.php,2021-09-30 14:26:44,national
Lachute,"""premier ministre""",2,TV5MONDE Info,"Qui est Choguel Maïga, le Premier ministre malien qui défie la France ?",2021-09-29,1,https://information.tv5monde.com/afrique/qui-est-choguel-maiga-le-premier-ministre-malien-qui-defie-la-france-426426,2021-09-30 14:26:44,national
Lachute,"""premier ministre""",3,Mondafrique,Série Mali (2): le Premier ministre Choguel Maïga sur un siège éjectable,2021-09-24,6,https://mondafrique.com/mali-2-3-le-premier-ministre-choguel-maiga-sur-un-siege-ejectable/,2021-09-30 14:26:44,national
Lachute,"""premier ministre""",4,mali24.info,Assemblée générale des nations unies : le dangereux populisme à outrance de Choguel Kokalla !,2021-09-29,1,https://mali24.info/assemblee-generale-des-nations-unies-le-dangereux-populisme-a-outrance-de-choguel-kokalla/,2021-09-30 14:26:45,national
Lachute,"""premier ministre""",5,Sahara Media,Mali : à qui le groupe Wagner sera-t-il opposé à la lumière de l'entente russo-malienne ? | Saharamedias,2021-09-27,3,https://fr.saharamedias.net/mali-a-qui-le-groupe-wagner-sera-t-il-oppose-a-la-lumiere-de-lentente-russo-malienne/,2021-09-30 14:26:45,national
Lachute,"""premier ministre""",6,La Presse,Haïti | Le pays se dirige vers une réforme de sa constitution,2021-09-08,22,https://www.lapresse.ca/international/caraibes/2021-09-08/haiti/le-pays-se-dirige-vers-une-reforme-de-sa-constitution.php,2021-09-30 14:26:45,national
Lachute,"""premier ministre""",7,La Presse,L'Arménie et l'Azerbaïdjan pleurent leurs morts un an après la guerre,2021-09-27,3,https://www.lapresse.ca/international/europe/2021-09-27/l-armenie-et-l-azerbaidjan-pleurent-leurs-morts-un-an-apres-la-guerre.php,2021-09-30 14:26:45,national
Lachute,"""premier ministre""",8,RTBF,"Il y a un an naissait le gouvernement ""Vivaldi"" d'Alexander De Croo: il était six heures du matin, comment tout a commencé ?",2021-09-30,0,https://www.rtbf.be/info/belgique/detail_il-y-a-un-an-naissait-le-gouvernement-vivaldi-d-alexander-de-croo-il-etait-six-heures-du-matin-comment-tout-a-commence?id=10848879,2021-09-30 14:26:46,national
Lachute,"""premier ministre""",9,Europe 1,"La guerre des mots entre l'Inde et le Pakistan, qui s'accusent d'extrémisme à l'ONU",2021-09-29,1,https://www.europe1.fr/international/la-guerre-des-mots-entre-linde-et-le-pakistan-qui-saccusent-dextremisme-a-lonu-4068923,2021-09-30 14:26:46,national
Lachute,"""premier ministre""",10,Radio-Canada.ca,Une majorité est-elle encore à portée de main des partis?,2021-09-12,18,https://ici.radio-canada.ca/info/2021/elections-federales/gouvernement-majoritaire-minoritaire-mode-scrutin-vote-coalition/,2021-09-30 14:26:46,national
