Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Montréal_V2,"""premier ministre""",1,Premier ministre du Canada,"Le premier ministre Justin Trudeau s'entretient avec le premier ministre de la Saskatchewan, Scott Moe",2021-09-30,0,https://pm.gc.ca/fr/nouvelles/comptes-rendus/2021/09/30/premier-ministre-justin-trudeau-sentretient-premier-ministre-de,2021-09-30 16:06:04,national
Montréal_V2,"""premier ministre""",2,ICI.Radio-Canada.ca,COVID-19 en Alberta : Jason Kenney et le NPD fédéral demandent l'aide d'Ottawa | Coronavirus,2021-09-30,0,https://ici.radio-canada.ca/nouvelle/1828106/vaccination-immunisation-pandemie-johnson-covid,2021-09-30 16:06:04,national
Montréal_V2,"""premier ministre""",3,ICI.Radio-Canada.ca,Le premier ministre Legault réitère son refus de faire du 30 septembre un jour férié,2021-09-30,0,https://ici.radio-canada.ca/nouvelle/1828247/legault-verite-reconciliation-autochtone-pensionnat-discrimination-30-septembre,2021-09-30 16:06:04,national
Montréal_V2,"""premier ministre""",4,Premier ministre du Canada,Déclaration du premier ministre à l'occasion de la Journée nationale de la vérité et de la réconciliation,2021-09-30,0,https://pm.gc.ca/fr/nouvelles/declarations/2021/09/30/declaration-du-premier-ministre-loccasion-de-la-journee-nationale,2021-09-30 16:06:05,national
Montréal_V2,"""premier ministre""",5,La Presse,Un premier ministre transactionnel | La Presse,2021-09-29,1,https://www.lapresse.ca/debats/chroniques/2021-09-29/un-premier-ministre-transactionnel.php,2021-09-30 16:06:05,national
Montréal_V2,"""premier ministre""",6,Premier ministre du Canada,Itinéraire du premier ministre pour le mercredi 29 septembre 2021,2021-09-29,1,https://pm.gc.ca/fr/nouvelles/itineraires/2021/09/29/itineraire-du-premier-ministre-mercredi-29-septembre-2021,2021-09-30 16:06:05,national
Montréal_V2,"""premier ministre""",7,Le Devoir,L'ex-diplomate Fumio Kishida deviendra premier ministre du Japon,2021-09-29,1,https://www.ledevoir.com/monde/asie/636348/l-ex-diplomate-fumio-kishida-deviendra-premier-ministre-du-japon,2021-09-30 16:06:06,national
Montréal_V2,"""premier ministre""",8,La Presse,Najla Bouden nommée première ministre de la Tunisie,2021-09-29,1,https://www.lapresse.ca/international/afrique/2021-09-29/najla-bouden-nommee-premiere-ministre-de-la-tunisie.php,2021-09-30 16:06:06,national
Montréal_V2,"""premier ministre""",9,Le Courrier du Vietnam,Le Premier ministre travaille avec les autorités de Thua Thiên-Huê,2021-09-30,0,https://lecourrier.vn/le-premier-ministre-travaille-avec-les-autorites-de-thua-thien-hue/929629.html,2021-09-30 16:06:07,national
Montréal_V2,"""premier ministre""",10,Premier ministre du Canada,Itinéraire du premier ministre pour le mardi 28 septembre 2021,2021-09-28,2,https://pm.gc.ca/fr/nouvelles/itineraires/2021/09/27/itineraire-du-premier-ministre-mardi-28-septembre-2021,2021-09-30 16:06:08,national
