Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
La Pocatière,accident,1,ICI.Radio-Canada.ca,Report de la peine de Sébastien Miville,2021-04-29,154,https://ici.radio-canada.ca/nouvelle/1788925/sebastien-miville-peine-accident-la-pocatiere-covid,2021-09-30 12:37:35,local
La Pocatière,accident,2,ICI.Radio-Canada.ca,Trois morts et plusieurs blessés dans un accident à Lac-au-Saumon,2021-08-05,56,https://ici.radio-canada.ca/nouvelle/1814559/accident-132-lac-au-saumon-blesses-collision-camionnette,2021-09-30 12:37:35,local
La Pocatière,accident,3,ICI.Radio-Canada.ca,Accident à Sciage Kamouraska : décès du travailleur,2021-04-05,178,https://ici.radio-canada.ca/nouvelle/1781996/accident-sciage-kamouraska-mort,2021-09-30 12:37:36,local
La Pocatière,accident,4,Le Journal de Québec,Collision mortelle à La Pocatière,,,https://www.journaldequebec.com/2020/05/30/collision-mortelle-a-la-pocatiere,2021-09-30 12:37:36,local
La Pocatière,accident,5,Info Dimanche,Accident sur l'autoroute 20 à Rivière-du-Loup | infodimanche.com,2021-06-06,116,https://www.infodimanche.com/actualites/faits-divers/428381/accident-sur-lautoroute-20-a-riviere-du-loup,2021-09-30 12:37:36,local
La Pocatière,accident,6,ICI.Radio-Canada.ca,Comparution pour un accident mortel sur l'autoroute 20 à La Pocatière,,,https://ici.radio-canada.ca/nouvelle/1158115/accident-mortel-mort-la-pocatiere-collision,2021-09-30 12:37:36,local
La Pocatière,accident,7,CIMT-CHAU,Une blessée grave et trois légers dans un accident à Maria,2021-08-05,56,https://cimtchau.ca/nouvelles/accident-de-la-route-a-maria/,2021-09-30 12:37:36,local
La Pocatière,accident,8,CIMT-CHAU,Accident mortel sur l'autoroute 85 à la hauteur de Rivière-du-Loup,2021-07-28,64,https://cimtchau.ca/nouvelles/accident-mortel-sur-lautoroute-85-a-la-hauteur-de-riviere-du-loup/,2021-09-30 12:37:36,local
La Pocatière,accident,9,ICI.Radio-Canada.ca,Une sortie de route à Sainte-Luce entrave la circulation sur la route 132,2021-06-23,99,https://ici.radio-canada.ca/nouvelle/1803460/accident-route-132-21-juin-2021-sainte-luce,2021-09-30 12:37:37,local
La Pocatière,accident,10,ICI.Radio-Canada.ca,Un nouvel espoir pour l'usine de La Pocatière,2021-05-11,142,https://ici.radio-canada.ca/nouvelle/1792271/tramway-toronto-hamilton-usines-alstom-lapocatiere-thunderbay,2021-09-30 12:37:37,local
La Pocatière,accident,11,Le Journal de Québec,Face-à-face mortel dans le Kamouraska: la victime identifiée,2020-12-29,275,https://www.journaldequebec.com/2020/12/28/violent-face-a-face-dans-le-kamouraska-un-homme-entre-la-vie-et-la-mort,2021-09-30 12:37:37,local
La Pocatière,accident,12,ICI.Radio-Canada.ca,Vincent Bérubé songe à la mairie de La Pocatière,2021-06-12,110,https://ici.radio-canada.ca/nouvelle/1800561/vincent-berube-pocatiere-mairie-elections-municipales-novembre,2021-09-30 12:37:37,local
La Pocatière,accident,13,ICI.Radio-Canada.ca,Accident mortel à Saint-Clément,2021-07-18,74,https://ici.radio-canada.ca/nouvelle/1809859/accident-mortel-saint-hubert-riviere-loup-juillet-2021,2021-09-30 12:37:38,local
La Pocatière,accident,14,CIMT-CHAU,Décès à Saint-Anne-de-la-Pocatière : Un arbre tombe sur un homme,2021-06-09,113,https://cimtchau.ca/nouvelles/deces-a-saint-anne-de-la-pocatiere-un-arbre-tombe-sur-un-homme-de-62-ans/,2021-09-30 12:37:38,local
La Pocatière,accident,15,ICI.Radio-Canada.ca,Retour en cour pour Sébastien Miville,,,https://ici.radio-canada.ca/nouvelle/1730511/sebastien-miville-accident-mortel-la-pocatiere,2021-09-30 12:37:38,local
La Pocatière,accident,16,Le Journal de Québec,Elle meurt dans un accident après un souper avec sa mère,,,https://www.journaldequebec.com/2018/10/25/elle-decede-dans-un-accident-apres-un-souper-avec-sa-mere,2021-09-30 12:37:38,local
La Pocatière,accident,17,L'Avantage Rimouski,Deux morts dans un accident sur l'autoroute 20 à La Pocatière,,,https://www.lavantage.qc.ca/article/2018/10/24/deux-morts-dans-un-accident-sur-l-autoroute-20-a-la-pocatiere,2021-09-30 12:37:38,local
La Pocatière,accident,18,CIMT-CHAU,Deux morts et un blessé grave dans un accident à Caplan,2021-06-28,94,https://cimtchau.ca/nouvelles/deux-morts-et-un-blesse-grave-dans-un-accident-a-caplan/,2021-09-30 12:37:38,local
La Pocatière,accident,19,ICI.Radio-Canada.ca,Sébastien Miville écope d'une peine de 4 ans de pénitencier,2021-05-03,150,https://ici.radio-canada.ca/nouvelle/1789995/sebastien-miville-conduite-facultes-affaiblies-peine-emprisonnement-permis-conduire,2021-09-30 12:37:39,local
La Pocatière,accident,20,ICI.Radio-Canada.ca,Un vent de fraîcheur pour l'usine Alstom de La Pocatière,2021-06-18,104,https://ici.radio-canada.ca/nouvelle/1802275/alstom-pocatiere-contrat-transfert-fermeture-usine,2021-09-30 12:37:39,local
La Pocatière,accident,21,CIMT-CHAU,Grave accident de travail sur l'autoroute 20 à l'Islet,2021-07-09,83,https://cimtchau.ca/nouvelles/grave-accident-de-travail-sur-lautoroute-20-a-lislet/,2021-09-30 12:37:39,local
La Pocatière,accident,22,Radio-Canada.ca,Québec accorde un prêt de 56 M$ à l'usine Alstom de La Pocatière,2021-03-09,205,https://ici.radio-canada.ca/nouvelle/1775905/alstom-bombardier-usine-pocatiere-argent-quebec,2021-09-30 12:37:39,local
La Pocatière,accident,23,CIMT-CHAU,MISE À JOUR | Accident mortel de kitesurf à L'Isle-aux-Coudres,2021-07-04,88,https://cimtchau.ca/nouvelles/grave-accident-de-kitesurf-a-lisle-aux-coudres/,2021-09-30 12:37:39,local
La Pocatière,accident,24,ICI.Radio-Canada.ca,Des mesures d'urgence imposées de La Pocatière à Rimouski dès le 1er mai | Coronavirus,2021-04-30,153,https://ici.radio-canada.ca/nouvelle/1788970/zone-rouge-fonce-bas-saint-laurent-mesures-urgences-covid-19,2021-09-30 12:37:40,local
La Pocatière,accident,25,La Voix du Sud,Arrêté après une embardée en VTT,2021-06-09,113,https://www.lavoixdusud.com/2021/06/09/arrete-apres-une-embardee-en-vtt/,2021-09-30 12:37:40,local
La Pocatière,décès OR mort,1,Le Journal de Québec,"LAVOIE, André",2021-09-02,28,https://www.journaldequebec.com/2021/09/02/8311547978/lavoie-andre,2021-09-30 12:38:17,local
La Pocatière,décès OR mort,2,NecrologieCanada,LANDRY Gerald-Robert 1958 2021,2021-09-22,8,https://necrocanada.com/deces-2021/landry-gerald-robert-1958-2021/,2021-09-30 12:38:17,local
La Pocatière,décès OR mort,3,NecrologieCanada,HeROUX Marcel Georges 1947-,2021-09-12,18,https://necrocanada.com/deces-2021/heroux-marcel-georges-1947/,2021-09-30 12:38:17,local
La Pocatière,décès OR mort,4,Le Journal de Montréal,Manifestation mondiale: marches pour le climat au Québec,2021-09-24,6,https://www.journaldemontreal.com/2021/09/24/manifestation-mondiale-montreal-marchera-vendredi-pour-le-climat,2021-09-30 12:38:17,local
La Pocatière,décès OR mort,5,CIMT-CHAU,"Décès de madame Lise Garneau, conseillère municipale pour La Pocatière",2021-06-12,110,https://cimtchau.ca/nouvelles/deces-de-madame-lise-garneau-conseillere-municipale-pour-la-pocatiere/,2021-09-30 12:38:18,local
La Pocatière,décès OR mort,6,Le Placoteux,Décès du premier recteur laïc du Collège de Sainte-Anne - Journal Le Placoteux,2021-07-12,80,https://leplacoteux.com/deces-du-premier-recteur-laic-du-college-de-sainte-anne/,2021-09-30 12:38:18,local
La Pocatière,décès OR mort,7,CIMT-CHAU,Décès à Saint-Anne-de-la-Pocatière : Un arbre tombe sur un homme,2021-06-09,113,https://cimtchau.ca/nouvelles/deces-a-saint-anne-de-la-pocatiere-un-arbre-tombe-sur-un-homme-de-62-ans/,2021-09-30 12:38:18,local
La Pocatière,décès OR mort,8,ICI.Radio-Canada.ca,Un nouvel espoir pour l'usine de La Pocatière,2021-05-11,142,https://ici.radio-canada.ca/nouvelle/1792271/tramway-toronto-hamilton-usines-alstom-lapocatiere-thunderbay,2021-09-30 12:38:18,local
La Pocatière,décès OR mort,9,ICI.Radio-Canada.ca,COVID-19 : le Bas-Saint-Laurent déplore deux nouveaux décès | Coronavirus,2021-04-09,174,https://ici.radio-canada.ca/nouvelle/1783476/coronavirusbilan-bas-saint-laurent-9-avril-2021-morts-cas,2021-09-30 12:38:18,local
La Pocatière,décès OR mort,10,Le Journal de Québec,"RAYMOND, Germaine",2021-07-03,89,https://www.journaldequebec.com/2021/07/02/fa1bfdd190/raymond-germaine,2021-09-30 12:38:19,local
La Pocatière,décès OR mort,11,La Presse,Usine de La Pocatière | Québec donne un coup de main de 56 millions à Alstom,2021-03-09,205,https://www.lapresse.ca/affaires/entreprises/2021-03-09/usine-de-la-pocatiere/quebec-donne-un-coup-de-main-de-56-millions-a-alstom.php,2021-09-30 12:38:19,local
La Pocatière,décès OR mort,12,ICI.Radio-Canada.ca,Des mesures d'urgence imposées de La Pocatière à Rimouski dès le 1er mai | Coronavirus,2021-04-30,153,https://ici.radio-canada.ca/nouvelle/1788970/zone-rouge-fonce-bas-saint-laurent-mesures-urgences-covid-19,2021-09-30 12:38:19,local
La Pocatière,décès OR mort,13,NecrologieCanada,Adrien Clavet 2021,2021-04-27,156,https://necrocanada.com/deces-2021/adrien-clavet-2021/,2021-09-30 12:38:19,local
La Pocatière,décès OR mort,14,Le Placoteux,Décès de la conseillère municipale Lise Garneau - Journal Le Placoteux,2021-06-14,108,https://leplacoteux.com/deces-de-la-conseillere-municipale-lise-garneau/,2021-09-30 12:38:19,local
La Pocatière,décès OR mort,15,ICI.Radio-Canada.ca,À 190 km/heure sur l'autoroute 20 à La Pocatière,2021-08-04,57,https://ici.radio-canada.ca/nouvelle/1814002/exces-vitesse-autoroute-20-surete-quebec,2021-09-30 12:38:19,local
La Pocatière,décès OR mort,16,Le Journal de Québec,GRAND'MAISON Cécile Lévesque,2021-06-03,119,https://www.journaldequebec.com/2021/06/03/30802aee4f/grandmaison--cecile-levesque,2021-09-30 12:38:20,local
La Pocatière,décès OR mort,17,Le Journal de Québec,"LIZOTTE, Émilio",2021-08-28,33,https://www.journaldequebec.com/2021/08/26/caee608ad9/lizotte-emilio,2021-09-30 12:38:20,local
