Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Maniwaki,accident,1,Le Droit - Groupe Capitales Médias,Un accident fait deux blessés sur la route 105 à Messines,2021-06-30,92,https://www.ledroit.com/actualites/justice-et-faits-divers/un-accident-fait-deux-blesses-sur-la-route-105-a-messines-7baed36c599d55f7cd3521dabe993944,2021-09-30 08:10:53,local
Maniwaki,accident,2,Le Journal de Montréal,Un ado aurait tué sa mère à coups de hache avant de provoquer une collision fatale,2021-07-12,80,https://www.journaldemontreal.com/2021/07/12/outaouais-la-sq-enquete-sur-une-collision-mortelle-et-un-homicide,2021-09-30 08:10:53,local
Maniwaki,accident,3,Zone911,Tremblement de terre en Outaouais près de Maniwaki - Actualités - ZONE911 (média collaboratif),2021-08-27,34,https://www.zone911.com/divers/31322-tremblement-de-terre-en-outaouais-pres-de-maniwaki,2021-09-30 08:10:53,local
Maniwaki,accident,4,TVA Nouvelles,Un accident d'hydravion fait deux blessés à Cayamant,2021-07-02,90,https://www.tvanouvelles.ca/2021/07/02/un-accident-dhydravion-fait-deux-blesses-a-cayamant,2021-09-30 08:10:54,local
Maniwaki,accident,5,TVA Nouvelles,Une méthode «improvisée» aura fauché la vie d'un travailleur,2021-02-24,218,https://www.tvanouvelles.ca/2021/02/24/une-methode-improvisee-aura-fauche-la-vie-dun-travailleur,2021-09-30 08:10:54,local
Maniwaki,accident,6,Le Journal de Montréal,Course d'accélération: il sort de piste à près de 370 km/h,,,https://www.journaldemontreal.com/2020/09/05/course-dacceleration--il-sort-de-piste-a-370-km-h-1,2021-09-30 08:10:54,local
Maniwaki,accident,7,Le Droit - Groupe Capitales Médias,Un feu ravage le restaurant Le Rialdo à Maniwaki,2021-05-05,148,https://www.ledroit.com/actualites/justice-et-faits-divers/un-feu-ravage-le-restaurant-le-rialdo-a-maniwaki-f90798c541b2038891f76447260efcc3,2021-09-30 08:10:54,local
Maniwaki,accident,8,Le Soleil - Groupe Capitales Médias,Accident mortel sur l'autoroute 20 près de Rimouski,2021-08-23,38,https://www.lesoleil.com/actualite/accident-mortel-sur-lautoroute-20-pres-de-rimouski-78bd131acc51e509935c26974b26d88d,2021-09-30 08:10:54,local
Maniwaki,accident,9,Le Droit - Groupe Capitales Médias,Maniwaki: la SQ enquête sur l'incendie au resto Le Rialdo,2021-05-07,146,https://www.ledroit.com/actualites/justice-et-faits-divers/maniwaki-la-sq-enquete-sur-lincendie-au-resto-le-rialdo-d43adafbc96df89a03681ecf8aa7a73e,2021-09-30 08:10:55,local
Maniwaki,accident,10,Le Droit - Groupe Capitales Médias,Spectaculaire accident sur le boulevard Cité-des-Jeunes,2021-03-22,192,https://www.ledroit.com/actualites/spectaculaire-accident-sur-le-boulevard-cite-des-jeunes-787181d9d0fb56bd941a924cfb6c2ab0,2021-09-30 08:10:55,local
Maniwaki,accident,11,ICI.Radio-Canada.ca,« La route 105 est dangereuse » : des investissements majeurs réclamés,2021-08-25,36,https://ici.radio-canada.ca/nouvelle/1819300/route-105-investissements-quebec-outaouais-vallee-de-la-gatineau,2021-09-30 08:10:55,local
Maniwaki,accident,12,ICI.Radio-Canada.ca,Deux personnes secourues près des rapides Deschênes,2021-06-24,98,https://ici.radio-canada.ca/nouvelle/1804283/sauvetage-rapides-deschenes-bateau-renverse-ottawa-gatineau,2021-09-30 08:10:55,local
