Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Montréal ,santé publique,10,CNW Telbec,"Déclaration de l'administratrice en chef de la santé publique du Canada, le 17 juin 2021",2021-06-17,2,https://www.newswire.ca/fr/news-releases/declaration-de-l-administratrice-en-chef-de-la-sante-publique-du-canada-le-17-juin-2021-800874875.html,2021-06-19 15:01:41
Montréal ,santé publique,11,ICI.Radio-Canada.ca,La CAQ n'a pas l'intention de revoir la Loi sur la santé publique | Coronavirus,2021-06-10,9,https://ici.radio-canada.ca/nouvelle/1800155/loi-sante-publique-urgence-sanitaire-modernisation-christian-dube,2021-06-19 15:01:42
Montréal ,santé publique,12,Le Devoir,La Santé publique signale 194 nouveaux cas de COVID-19,2021-06-07,12,https://www.ledevoir.com/societe/sante/608499/la-sante-publique-signale-194-nouveaux-cas-de-covid-19,2021-06-19 15:01:42
Montréal ,santé publique,13,Radio-Canada.ca,« C'est assez! » : des manœuvres de l'Éducation ont mis la Santé publique en colère | Coronavirus,2021-05-27,23,https://ici.radio-canada.ca/nouvelle/1795837/colere-sante-publique-education-roberge-tests-qualite-air,2021-06-19 15:01:42
Montréal ,santé publique,14,Le Devoir,Les milieux défavorisés ont besoin de plus de places en CPE,2021-06-17,2,https://www.ledevoir.com/societe/education/611658/la-sante-publique-souhaite-plus-de-places-en-cpe,2021-06-19 15:01:43
Montréal ,santé publique,15,Le Journal de Montréal,Omnium Banque Nationale de tennis: la Santé publique du Québec approuve le plan,2021-06-14,5,https://www.journaldemontreal.com/2021/06/14/omnium-banque-nationale-de-tennis-la-sante-publique-du-quebec-approuve-le-plan,2021-06-19 15:01:43
Montréal ,santé publique,16,La Presse,COVID-19 | Pourquoi les joueurs du Canadien n'ont pas à s'isoler,2021-06-18,1,https://www.lapresse.ca/sports/chroniques/2021-06-18/covid-19/pourquoi-les-joueurs-du-canadien-n-ont-pas-a-s-isoler.php,2021-06-19 15:01:43
Montréal ,santé publique,17,ICI.Radio-Canada.ca,Le Val-Saint-François ajouté aux territoires à risque pour les tiques,2021-06-18,1,https://ici.radio-canada.ca/nouvelle/1802631/infection-insecte-foret-prevention-estrie,2021-06-19 15:01:43
Montréal ,santé publique,18,Tribune de Genève,Séquelles – «Le Covid long pourrait devenir un problème de santé publique»,2021-06-19,0,https://www.tdg.ch/le-covid-long-pourrait-devenir-un-probleme-de-sante-publique-332721894554,2021-06-19 15:01:44
Montréal ,santé publique,19,TVA Nouvelles,La santé publique permet 1000 spectateurs de plus au Centre Bell,2021-06-15,4,https://www.tvanouvelles.ca/2021/06/15/matchs-du-ch-3500-partisans-autorises-au-centre-bell,2021-06-19 15:01:44
Montréal ,santé publique,20,Radio-Canada.ca,COVID-19 : L'Ontario rapporte 355 nouveaux cas et établit un nouveau record de vaccination | Coronavirus,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802950/bilan-covid19-ontario-19juin2021-record-vaccination,2021-06-19 15:01:44
Montréal ,santé publique,21,Le Journal de Montréal,Cadres du réseau de la santé: plus de 200 000 $ en heures supplémentaires,2021-06-17,2,https://www.journaldemontreal.com/2021/06/17/plus-de-200000-en-heures-supplementaires,2021-06-19 15:01:45
Montréal ,santé publique,22,La Presse,Un tournant dans la lutte contre le tabagisme,2021-06-19,0,https://www.lapresse.ca/debats/opinions/2021-06-19/un-tournant-dans-la-lutte-contre-le-tabagisme.php,2021-06-19 15:01:45
Montréal ,santé publique,23,Radio-Canada.ca,La santé publique pourrait revoir la décision d'annuler les bals des finissants,2021-06-02,17,https://ici.radio-canada.ca/nouvelle/1798057/bals-finissants-secondaire-arruda-annulation-roberge-ecoles-quebec-covid,2021-06-19 15:01:45
Montréal ,santé publique,24,La Presse,Bals de fin d'études | La Santé publique cherche un compromis qui exclut les soirées dansantes,2021-06-03,16,https://www.lapresse.ca/covid-19/2021-06-03/bals-de-fin-d-etudes/la-sante-publique-cherche-un-compromis-qui-exclut-les-soirees-dansantes.php,2021-06-19 15:01:45
Montréal ,santé publique,25,ICI.Radio-Canada.ca,COVID-19 : réouverture complète de l'Alberta dès le 1 er juillet,2021-06-19,0,https://ici.radio-canada.ca/nouvelle/1802785/covid-19-pandemie-restrictions-sanitaires-phase-3-vaccination-reouverture,2021-06-19 15:01:45
Montréal ,covid OR COVID,1,Le Devoir,Le Québec dénombre 160 nouvelles contaminations à la COVID-19,2021-06-19,0,https://www.ledevoir.com/societe/sante/612330/bilan-covid-quebec,2021-06-19 15:01:52
Montréal ,covid OR COVID,2,Le Journal de Québec,COVID-19: le Québec compte 160 nouveaux cas et neuf décès supplémentaires,2021-06-19,0,https://www.journaldequebec.com/2021/06/19/covid-19-le-quebec-compte-160-nouveaux-cas-et-9-deces-supplementaires,2021-06-19 15:01:52
Montréal ,covid OR COVID,3,Radio-Canada.ca,127 nouveaux cas de COVID-19 et 2 décès de plus au Québec | Coronavirus,2021-06-18,1,https://ici.radio-canada.ca/nouvelle/1802683/bilan-quebec-covid-18-juin-2021,2021-06-19 15:01:53
