Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Chambly,élection OR campagne,1,Le Journal de Chambly,La cour du Québec condamne Sandra Bolduc - Le journal de Chambly,2021-07-14,22,https://www.journaldechambly.com/la-cour-du-quebec-condamne-sandra-bolduc/,2021-08-05 17:24:45,mixte
Chambly,élection OR campagne,2,Le Journal de Chambly,La région de Chambly reçoit plus de 7 millions pour ses infrastructures - Le journal de Chambly,2021-07-12,24,https://www.journaldechambly.com/la-region-de-chambly-recoit-plus-de-7-millions-pour-ses-infrastructures/,2021-08-05 17:24:45,mixte
Chambly,élection OR campagne,3,Chambly Matin,"Festi-parc de Chambly: deux dernières semaines de festivités - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-08-02,3,https://www.chamblymatin.com/arts-et-spectacles/nouvelles/arts-et-spectacles/ville-de-chambly-festi-parc-spectacle.html,2021-08-05 17:24:45,mixte
Chambly,élection OR campagne,4,Le Journal de Chambly,"Jacqueline Simoneau, émue aux larmes - Le journal de Chambly",2021-07-17,19,https://www.journaldechambly.com/jacqueline-simoneau-emue-aux-larmes/,2021-08-05 17:24:45,mixte
Chambly,élection OR campagne,5,Le Courrier picard,Le FC Chambly boucle sa préparation avec une victoire contre Fleury,2021-07-30,6,https://www.courrier-picard.fr/id217863/article/2021-07-30/le-fc-chambly-boucle-sa-preparation-avec-une-victoire-contre-fleury?amp,2021-08-05 17:24:46,mixte
Chambly,élection OR campagne,6,Le Courrier du Sud,5 endroits où pédaler,2021-07-20,16,https://www.lecourrierdusud.ca/5-endroits-ou-pedaler/,2021-08-05 17:24:46,mixte
Chambly,élection OR campagne,7,Le Journal de Chambly,La Bennett sera un sujet de la campagne à Chambly - Le journal de Chambly,2021-06-14,52,https://www.journaldechambly.com/la-bennett-sera-un-sujet-de-la-campagne-a-chambly/,2021-08-05 17:24:46,mixte
Chambly,élection OR campagne,8,Courrier picard,Le temps des matches qui comptent approche pour le FC Chambly,2021-08-01,4,https://premium.courrier-picard.fr/id218243/article/2021-08-01/le-temps-des-matches-qui-comptent-approche-pour-le-fc-chambly,2021-08-05 17:24:47,mixte
Chambly,élection OR campagne,9,Courrier picard,FC Chambly: dernier test en mode compétition,2021-07-29,7,https://premium.courrier-picard.fr/id217505/article/2021-07-29/chambly-dernier-test-en-mode-competition,2021-08-05 17:24:47,mixte
Chambly,élection OR campagne,10,Le Courrier picard,Le FC Chambly s’incline en amical contre Reims,2021-07-21,15,https://www.courrier-picard.fr/id215030/article/2021-07-21/le-fc-chambly-sincline-en-amical-contre-reims?amp,2021-08-05 17:24:47,mixte
Chambly,élection OR campagne,11,Le Journal de Montréal,Guide pratique pour planifier un pique-nique local,2021-07-09,27,https://www.journaldemontreal.com/2021/06/22/petit-guide-pour-planifier-un-pique-nique-100--local,2021-08-05 17:24:47,mixte
Chambly,élection OR campagne,12,Ouest-France,Football. Le PSG concède le match nul face à Chambly pour son deuxième match de préparation,2021-07-17,19,https://amp.ouest-france.fr/sport/football/direct-psg-chambly-deuxieme-match-de-preparation-pour-les-parisiens-de2da424-e666-11eb-8918-f5733a67d33f,2021-08-05 17:24:48,mixte
Chambly,élection OR campagne,13,Courrier picard,Le FC Chambly entame la dernière phase de sa préparation,2021-07-25,11,https://premium.courrier-picard.fr/id216207/article/2021-07-25/le-fc-chambly-entame-la-derniere-phase-de-sa-preparation,2021-08-05 17:24:48,mixte
Chambly,élection OR campagne,14,Courrier picard,Kilic veut signer son retour et se faire adopter,2021-08-04,1,https://premium.courrier-picard.fr/id219133/article/2021-08-04/kilic-veut-signer-son-retour-et-se-faire-adopter,2021-08-05 17:24:48,mixte
Chambly,élection OR campagne,15,Grenier aux Nouvelles,"Partager le moment, c'est oser vivre autre chose",2021-07-22,14,https://www.grenier.qc.ca/nouvelles/23670/partager-le-moment-cest-oser-vivre-autre-chose,2021-08-05 17:24:48,mixte
Chambly,élection OR campagne,16,Grenier aux Nouvelles,Mariana Mazza partage un moment en échange d'une bière Unibroue,2021-07-15,21,https://www.grenier.qc.ca/nouvelles/23616/un-moment-en-echange-dune-biere-unibroue,2021-08-05 17:24:48,mixte
Chambly,élection OR campagne,17,ICI.Radio-Canada.ca,Campagne citoyenne pour la préservation d'une ancienne usine à Chambly,2021-04-07,120,https://ici.radio-canada.ca/nouvelle/1782782/usine-bennett-chambly-demolition-opposition,2021-08-05 17:24:49,mixte
Chambly,élection OR campagne,18,Le Journal de Chambly,Les premiers balbutiements - Le journal de Chambly,2021-04-07,120,https://www.journaldechambly.com/les-premiers-balbutiements/,2021-08-05 17:24:49,mixte
Chambly,élection OR campagne,19,EvasionFM,Ils démarchent les habitants de Chambly,2021-07-07,29,https://www.evasionfm.com/actualite-67500-ils-demarchent-les-habitants-de-chambly.html,2021-08-05 17:24:49,mixte
Chambly,élection OR campagne,20,ICI.Radio-Canada.ca,"L'ex-maire de Chambly a enfreint la loi lors des élections de 2017, conclut le DGEQ",2020-12-03,245,https://ici.radio-canada.ca/nouvelle/1754334/constats-infraction-directeur-genereal-elections-dge-denis-lavoie,2021-08-05 17:24:49,mixte
Chambly,élection OR campagne,21,Chambly Matin,"Chambly lance sa campagne d'arrachage de l'herbe à poux - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-07-06,30,https://www.chamblymatin.com/environnement/nouvelles/environnement/ville-de-chambly-herbe-a-poux-campagne-d-arrachage-concours.html,2021-08-05 17:24:50,mixte
Chambly,élection OR campagne,22,Le Journal de Chambly,Portrait préliminaire des élections municipales 2021 - Le journal de Chambly,2020-11-04,274,https://www.journaldechambly.com/portrait-preliminaire-des-elections-municipales-2021/,2021-08-05 17:24:50,mixte
Chambly,élection OR campagne,23,Centre Presse,Haro sur Châteauroux!,2021-08-05,0,https://www.centre-presse.fr/article-804154-haro-sur-chateauroux.html,2021-08-05 17:24:50,mixte
Chambly,élection OR campagne,24,Le Journal de Chambly,Se faire vacciner à Chambly - Le journal de Chambly,2021-03-24,134,https://www.journaldechambly.com/se-faire-vacciner-a-chambly/,2021-08-05 17:24:50,mixte
Chambly,élection OR campagne,25,Le Journal de Chambly,Des « actions proches de nos valeurs » - Le journal de Chambly,2021-06-15,51,https://www.journaldechambly.com/des-actions-proches-de-nos-valeurs/,2021-08-05 17:24:50,mixte
Chambly,député,1,Chambly Matin,"Une bonification de plus de 7,4 M$ dans la circonscription de Chambly pour des infrastructures municipales - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-07-07,29,https://www.chamblymatin.com/economie/nouvelles/economie/depute-de-chambly-circonscription-de-chambly-infrastructures-municipales-jean-francois-roberge.html,2021-08-05 17:25:25,mixte
Chambly,député,2,Le Journal de Chambly,La région de Chambly reçoit plus de 7 millions pour ses infrastructures - Le journal de Chambly,2021-07-12,24,https://www.journaldechambly.com/la-region-de-chambly-recoit-plus-de-7-millions-pour-ses-infrastructures/,2021-08-05 17:25:25,mixte
Chambly,député,3,Le Journal de Chambly,La mémoire des aînés de Chambly - Le journal de Chambly,2021-07-22,14,https://www.journaldechambly.com/la-memoire-des-aines-de-chambly/,2021-08-05 17:25:25,mixte
Chambly,député,4,Coup d'Oeil,Christine Normandin parle des gains importants du Bloc - Coup d'œil,2021-08-03,2,https://www.coupdoeil.info/2021/08/03/christine-normandin-parle-des-gains-importants-du-bloc/,2021-08-05 17:25:25,mixte
Chambly,député,5,iHeartRadio,Telus n'installera pas de tour à Otterburn Park à court terme,2021-07-13,23,https://www.iheartradio.ca/boom/boom-1041/nouvelles/telus-n-installera-pas-de-tour-a-otterburn-park-a-court-terme-1.15613567,2021-08-05 17:25:26,mixte
Chambly,député,6,Les 2 Rives,Le Bloc Québécois veut protéger la rivièr...,2021-07-07,29,https://www.les2rives.com/le-bloc-quebecois-veut-proteger-la-riviere-richelieu/,2021-08-05 17:25:26,mixte
Chambly,député,7,Chambly Matin,"Le député de Beloeil-Chambly se réjouit de l'expansion d'Ambulances Demers - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-04-15,112,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/depute-de-beloeil-chambly-ambulances-demers-nouvelle-acquisition-yves-francois-blanchet-chef-du-bloc-quebecois.html,2021-08-05 17:25:26,mixte
Chambly,député,8,Chambly Matin,"Des investissements de 45 000$ pour soutenir les infrastructures jeunesse dans la circonscription de Chambly - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-22,44,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/jean-francois-roberge-investissements-infrastructures-jeunesse-circonscription-se-chambly-depute-de-chambly.html,2021-08-05 17:25:26,mixte
Chambly,député,9,Le Journal de Chambly,Un réseau qui prend action - Le journal de Chambly,2021-05-11,86,https://www.journaldechambly.com/un-reseau-qui-prend-action/,2021-08-05 17:25:26,mixte
Chambly,député,10,Le Journal de Chambly,Le député de Chambly décédait il y a cinq décennies - Le journal de Chambly,2020-10-16,293,https://www.journaldechambly.com/le-depute-de-chambly-decedait-il-y-a-cinq-decennies/,2021-08-05 17:25:26,mixte
Chambly,député,11,Chambly Matin,"Jean-François Roberge remet plus 168 550 $ pour aider la communauté - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-04-12,115,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/jean-francois-roberge-depute-de-chambly-organisme-circonscription-de-chambly-aide-financiere.html,2021-08-05 17:25:27,mixte
Chambly,député,12,Chambly Matin,"Jean-François Roberge souligne les investissements de 867 M$ pour le transport en Montérégie - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-04-19,108,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/jean-francois-roberge-depute-de-chambly-investissementr-routiers-monteregie-circonscription-de-chambly.html,2021-08-05 17:25:27,mixte
Chambly,député,13,Le Journal de Chambly,Claire Samson avec Éric Duhaime - Le journal de Chambly,2021-06-28,38,https://www.journaldechambly.com/claire-samson-avec-eric-duhaime/,2021-08-05 17:25:27,mixte
Chambly,député,14,Le Journal de Chambly,Unis pour la sécurité nautique et la préservation des écosystèmes - Le journal de Chambly,2021-07-05,31,https://www.journaldechambly.com/unis-pour-la-securite-nautique-et-la-preservation-des-ecosystemes/,2021-08-05 17:25:27,mixte
