Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Amos,élection OR campagne,1,Le Citoyen Val-d'Or - Amos,La campagne de vaccination approche de ses objectifs,2021-08-05,0,https://www.lecitoyenvaldoramos.com/article/2021/08/05/la-campagne-regionale-de-vaccination-approche-de-ses-objectifs,2021-08-05 17:08:14,mixte
Amos,élection OR campagne,2,Le Droit - Groupe Capitales Médias,Le député Amos explique sa nudité en ligne: «stress et distraction»,2021-07-08,28,https://www.ledroit.com/actualites/le-depute-amos-explique-sa-nudite-en-ligne-stress-et-distraction-dcabf7502de875f1a624beb8cba81564,2021-08-05 17:08:15,mixte
Amos,élection OR campagne,3,iHeartRadio,Guillaume Bisaillon quitte Amos... pour Val-d'Or,2021-07-20,16,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/guillaume-bisaillon-quitte-amos-pour-val-d-or-1.15666906,2021-08-05 17:08:15,mixte
Amos,élection OR campagne,4,Le Citoyen Rouyn - La Sarre,H2O lance une nouvelle campagne de vente,2021-07-14,22,https://www.lecitoyenrouynlasarre.com/article/2021/07/14/h2o-lance-une-nouvelle-campagne-de-vente,2021-08-05 17:08:15,mixte
Amos,élection OR campagne,5,VOA Afrique,La Zambie sous haute tension à une semaine d'élections serrées,2021-08-04,1,https://www.voaafrique.com/a/la-zambie-sous-haute-tension-%C3%A0-une-semaine-d-%C3%A9lections-serr%C3%A9es/5990412.html,2021-08-05 17:08:15,mixte
Amos,élection OR campagne,6,ICI.Radio-Canada.ca,Édith Cochrane devient ambassadrice du mouvement « Mangeons local » en Abitibi-Témiscamingue,2021-07-14,22,https://ici.radio-canada.ca/nouvelle/1809080/agriculture-consommation-legumes-fruits-fermes,2021-08-05 17:08:16,mixte
Amos,élection OR campagne,7,Le Peuple Lotbinière,Représenter la jeunesse et le Québec à Ottawa,2021-07-07,29,https://www.lepeuplelotbiniere.ca/1067/Politique_.html?id=93513,2021-08-05 17:08:16,mixte
Amos,élection OR campagne,8,Le Citoyen Val-d'Or - Amos,La région passe à cinq cas actifs de Covid-19,2021-07-27,9,https://www.lecitoyenvaldoramos.com/article/2021/07/27/la-region-passe-a-cinq-cas-actifs-de-covid-19,2021-08-05 17:08:16,mixte
Amos,élection OR campagne,9,WorldSBK,WorldSBK,2021-08-04,1,https://www.worldsbk.com/fr/news/2021/Le+plus+imprvisible+des+weekends+Le+WorldSSP300+sinstalle+en+Rpublique+Tchque,2021-08-05 17:08:16,mixte
Amos,élection OR campagne,10,Radio-Canada.ca,Des Cris se sentent mis à l'écart de la campagne de vaccination,2021-02-04,182,http://ici.radio-canada.ca/amp/1768404/quebec-vaccination-cris-amos-autochtones,2021-08-05 17:08:16,mixte
Amos,élection OR campagne,11,Marianne,"En Espagne, la campagne de vaccination cartonne",2021-07-21,15,https://www.marianne.net/monde/europe/en-espagne-la-campagne-de-vaccination-cartonne,2021-08-05 17:08:17,mixte
Amos,élection OR campagne,12,LaDepeche.fr,"Tual, de la campagne de Prayssas à la piste olympique de Tokyo",2021-07-30,6,https://www.ladepeche.fr/amp/2021/07/30/tual-de-la-campagne-de-prayssas-a-la-piste-olympique-de-tokyo-9703428.php,2021-08-05 17:08:17,mixte
Amos,élection OR campagne,13,Le Citoyen Val-d'Or - Amos,28 février 2021 Martin Roy s'intéresse à la mairie d'Amos,2021-02-28,158,https://www.lecitoyenvaldoramos.com/article/2021/02/28/martin-roy-s-interesse-a-la-mairie-d-amos,2021-08-05 17:08:17,mixte
Amos,élection OR campagne,14,ICI.Radio-Canada.ca,Des sections de la route 395 seront asphaltées cet été,2021-06-07,59,https://ici.radio-canada.ca/nouvelle/1799531/route-mtq-amos-preissac-sainte-gertrude-manneville,2021-08-05 17:08:17,mixte
Amos,élection OR campagne,15,ICI.Radio-Canada.ca,Certains citoyens pourront voter par correspondance à Amos et Val-d'Or,2021-06-22,44,https://ici.radio-canada.ca/nouvelle/1803746/politique-municipale-elections-vote,2021-08-05 17:08:18,mixte
Amos,élection OR campagne,16,La Presse,Vu en train d'uriner lors d'une séance virtuelle | Le député libéral William Amos de nouveau dans l'embarras,2021-05-27,70,https://www.lapresse.ca/actualites/politique/2021-05-27/vu-en-train-d-uriner-lors-d-une-seance-virtuelle/le-depute-liberal-william-amos-de-nouveau-dans-l-embarras.php,2021-08-05 17:08:18,mixte
Amos,élection OR campagne,17,Le Droit - Groupe Capitales Médias,Enquête réclamée pour l'apparition dénudée de Will Amos,2021-04-15,112,https://www.ledroit.com/actualites/enquete-reclamee-pour-lapparition-denudee-de-will-amos-3f8a18520df3135e9e34118c7c4f8250,2021-08-05 17:08:18,mixte
