Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Laval,"""premier ministre""",1,Courrier Laval,Québec instaurera le passeport vaccinal prochainement,2021-08-05,0,https://courrierlaval.com/quebec-instaurera-le-passeport-vaccinal-prochainement/,2021-08-05 14:10:37,national
Laval,"""premier ministre""",2,Le Journal de Québec,Quatrième vague: le Québec rapporte une hausse marquée de 305 nouveaux cas,2021-08-05,0,https://www.journaldequebec.com/2021/08/05/quatrieme-vague-le-quebec-rapporte-une-hausse-marquee-de-305-nouveaux-cas,2021-08-05 14:10:38,national
Laval,"""premier ministre""",3,La Presse,Vague de reconnaissance | La Presse,2021-08-02,3,https://www.lapresse.ca/actualites/chroniques/2021-08-02/vague-de-reconnaissance.php,2021-08-05 14:10:38,national
Laval,"""premier ministre""",4,Courrier Laval,Michel Trottier confirme une 9e candidate,2021-08-02,3,https://courrierlaval.com/michel-trottier-confirme-une-9e-candidate/,2021-08-05 14:10:38,national
Laval,"""premier ministre""",5,La Presse,Institution universitaire à vendre | Le cas de l'Université Laval,2021-07-29,7,https://www.lapresse.ca/debats/opinions/2021-07-29/institution-universitaire-a-vendre/le-cas-de-l-universite-laval.php,2021-08-05 14:10:38,national
Laval,"""premier ministre""",6,Radio-Canada.ca,"Repêchage de Logan Mailloux : Justin Trudeau dénonce, malaise chez les commanditaires",2021-07-27,9,http://ici.radio-canada.ca/amp/1812222/logan-mailloux-reactions-justin-trudeau-les-commanditaires,2021-08-05 14:10:38,national
Laval,"""premier ministre""",7,Radio-Canada.ca,Justin Trudeau nomme cinq nouveaux sénateurs,2021-07-29,7,http://ici.radio-canada.ca/amp/1812777/nominations-senateurs-ottawa-michele-audette-clement-gignac,2021-08-05 14:10:39,national
Laval,"""premier ministre""",8,Le Journal de Montréal,100e anniversaire de naissance du Rocket | JDM,2021-08-04,1,https://www.journaldemontreal.com/2021/08/04/100e-anniversaire-de-naissance-du-rocket,2021-08-05 14:10:39,national
Laval,"""premier ministre""",9,NHL.com,Hill signe un contrat de deux ans avec les Sharks,2021-08-05,0,https://www.nhl.com/fr/news/hill-signe-un-contrat-de-deux-ans-avec-les-sharks/c-325911792,2021-08-05 14:10:39,national
Laval,"""premier ministre""",10,NHL.com,Tatar prend le chemin du New Jersey,2021-08-05,0,https://www.nhl.com/fr/news/tomas-tatar-prend-le-chemin-du-new-jersey/c-325915368,2021-08-05 14:10:39,national
Laval,"""premier ministre""",11,NHL.com,Mayfield franchit le mur du son avec son frère dans un F-16,2021-08-04,1,https://www.nhl.com/fr/news/scott-mayfield-franchit-le-mur-du-son-avec-son-frere-dans-un-f-16/c-325914712,2021-08-05 14:10:39,national
Laval,"""premier ministre""",12,NHL.com,Trois ans de plus pour Burrows derrière le banc des Canadiens,2021-08-04,1,https://www.nhl.com/fr/news/trois-ans-de-plus-pour-burrows-derriere-le-banc-des-canadiens/c-325905452,2021-08-05 14:10:40,national
Laval,"""premier ministre""",13,Radio-Canada.ca,Un premier pas vers la création de cellules de crise en violence conjugale à Montréal,2021-07-13,23,http://ici.radio-canada.ca/amp/1807598/cellule-crise-violence-conjugale-montreal-monica-dunn-table-concertation,2021-08-05 14:10:40,national
Laval,"""premier ministre""",14,NHL.com,La famille Price a cru que l'aventure montréalaise était terminée,2021-08-05,0,https://www.nhl.com/fr/news/la-famille-price-a-cru-que-laventure-montrealaise-etait-terminee/c-325912870,2021-08-05 14:10:40,national
Laval,"""premier ministre""",15,NHL.com,Trudeau honore le pari entre lui et Biden - LNH,2021-07-31,5,https://www.nhl.com/fr/news/trudeau-honore-le-pari-entre-lui-et-biden/c-325885600,2021-08-05 14:10:40,national
Laval,"""premier ministre""",16,La Presse,Où en est l'enquête sur l'assassinat du président haïtien ?,2021-07-12,24,https://www.lapresse.ca/international/2021-07-12/ou-en-est-l-enquete-sur-l-assassinat-du-president-haitien.php,2021-08-05 14:10:40,national
Laval,"""premier ministre""",17,NHL.com,Werenski prêt à montrer ce qu'il peut faire sans Jones,2021-08-03,2,https://www.nhl.com/fr/news/werenski-pret-a-montrer-ce-quil-peut-faire-sans-jones/c-325896356,2021-08-05 14:10:41,national
Laval,"""premier ministre""",18,Le Nouvelliste - Groupe Capitales Médias,Le passeport vaccinal envisagé à Trois-Rivières | COVID-19 | Actualités,2021-08-03,2,https://www.lenouvelliste.ca/actualites/covid-19/le-passeport-vaccinal-envisage-a-trois-rivieres-b55302296bb218423ccf0bc56e8df66e,2021-08-05 14:10:41,national
Laval,"""premier ministre""",19,NHL.com,Pas encore de date prévue pour le retour au jeu de Toews,2021-08-01,4,https://www.nhl.com/fr/news/pas-encore-de-date-prevue-pour-le-retour-au-jeu-de-jonathan-toews/c-325896174,2021-08-05 14:10:41,national
Laval,"""premier ministre""",20,NHL.com,Dubois portera le numéro 80 en l'honneur de Kivlenieks,2021-08-04,1,https://www.nhl.com/fr/news/dubois-portera-le-numero-80-en-lhonneur-de-kivlenieks/c-325908826,2021-08-05 14:10:41,national
Laval,"""premier ministre""",21,L’actualité,Vieillir à la maison,2021-08-04,1,https://lactualite.com/societe/vieillir-a-la-maison/,2021-08-05 14:10:42,national
Laval,"""premier ministre""",22,NHL.com,Fleury trouve « très attrayante » l'occasion de rejoindre les Blackhawks,2021-08-05,0,https://www.nhl.com/fr/news/fleury-trouve-tres-attrayante-la-chance-de-rejoindre-les-blackhawks/c-325911954,2021-08-05 14:10:42,national
