Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Plessisville,"""premier ministre""",1,La Nouvelle Union,"Certains assouplissements au confinement sont à prévoir, annonce le premier ministre",2021-01-26,191,https://www.lanouvelle.net/2021/01/26/certains-assouplissements-au-confinement-sont-a-prevoir-annonce-le-premier-ministre/,2021-08-05 10:27:19,national
Plessisville,"""premier ministre""",2,Ville de Princeville,Toutes les municipalités d'Arthabaska-L'Érable auront accès à internet haute vitesse d'ici septembre 2022,2021-05-07,90,https://villedeprinceville.qc.ca/toutes-les-municipalites-darthabaska-lerable-auront-acces-a-internet-haute-vitesse-dici-septembre-2022/,2021-08-05 10:27:19,national
Plessisville,"""premier ministre""",3,La Nouvelle Union,Luc Berthold dépose une pétition de près de 8000 signataires,2021-06-17,49,https://www.lanouvelle.net/2021/06/17/luc-berthold-depose-une-petition-de-pres-de-8000-signataires/,2021-08-05 10:27:19,national
Plessisville,"""premier ministre""",4,La Nouvelle Union,Le Mérite spécial Adélard-Godbout remis à Jacques Beauchesne,2020-12-02,246,https://www.lanouvelle.net/2020/12/02/le-merite-special-adelard-godbout-remis-a-jacques-beauchesne/,2021-08-05 10:27:19,national
Plessisville,"""premier ministre""",5,VINGT 55 Média web,Internet haute vitesse – 50 M$ pour branchés près de 7 000 foyers du Centre-du-Québec d'ici septembre 2022,2021-05-07,90,https://vingt55.ca/internet-haute-vitesse-50-m-pour-branches-pres-de-7-000-foyers-du-centre-du-quebec-dici-septembre-2022/,2021-08-05 10:27:19,national
Plessisville,"""premier ministre""",6,La Nouvelle Union,Golf et tennis : le masque n'est pas nécessaire,2021-04-14,113,https://www.lanouvelle.net/2021/04/14/golf-et-tennis-le-masque-nest-pas-necessaire/,2021-08-05 10:27:20,national
Plessisville,"""premier ministre""",7,Le Journal de Montréal,Pénurie de main-d'oeuvre: aucune candidature reçue pour certaines offres d'emploi,2021-06-19,47,https://www.journaldemontreal.com/2021/06/19/aucune-candidature-recue,2021-08-05 10:27:20,national
Plessisville,"""premier ministre""",8,La Nouvelle Union,«J'ai besoin de vous pour continuer de résister à la troisième vague»,2021-03-23,135,https://www.lanouvelle.net/2021/03/23/jai-besoin-de-vous-pour-continuer-de-resister-a-la-troisieme-vague/,2021-08-05 10:27:20,national
Plessisville,"""premier ministre""",9,La Nouvelle Union,Québec : la majorité des régions en zone orange à partir du 31 mai,2021-05-25,72,https://www.lanouvelle.net/2021/05/25/quebec-la-majorite-des-regions-en-zone-orange-a-partir-du-31-mai/,2021-08-05 10:27:20,national
Plessisville,"""premier ministre""",10,La Nouvelle Union,Québec annonce la réouverture des commerces non essentiels le 8 février,2021-02-02,184,https://www.lanouvelle.net/2021/02/02/quebec-annonce-la-reouverture-des-commerces-non-essentiels-le-8-fevrier/,2021-08-05 10:27:21,national
Plessisville,"""premier ministre""",11,La Nouvelle Union,"Contrôle des armes à feu : «Nous allons continuer de travailler pour faire plus», promet Justin Trudeau",2021-03-19,139,https://www.lanouvelle.net/2021/03/19/controle-des-armes-a-feu-nous-allons-continuer-de-travailler-pour-faire-plus-promet-justin-trudeau/,2021-08-05 10:27:21,national
Plessisville,"""premier ministre""",12,Le Nouvelliste - Groupe Capitales Médias,"Fruit d'Or investit 17,5 M$ à son usine de Plessisville",2020-09-02,337,https://www.lenouvelliste.ca/affaires/fruit-dor-investit-175-m-a-son-usine-de-plessisville-f4d1957ace89c9269ed51588b22c3efb,2021-08-05 10:27:21,national
Plessisville,"""premier ministre""",13,Mon Victo,Plan de déconfinement : conférence de presse de François Legault à 17h,2021-05-18,79,https://monvicto.com/plan-de-deconfinement-conference-de-presse-de-francois-legault-a-17h/,2021-08-05 10:27:21,national
Plessisville,"""premier ministre""",14,La Nouvelle Union,"Pandémie : plus de 1,5 M $ pour les MRC d'Arthabaska et de L'Érable",2021-04-06,121,https://www.lanouvelle.net/2021/04/06/pandemie-plus-de-15-m-pour-les-mrc-darthabaska-et-de-lerable/,2021-08-05 10:27:22,national
Plessisville,"""premier ministre""",15,La Presse,"Fruit d'Or: petits fruits, grosses ambitions",2020-09-05,334,https://www.lapresse.ca/affaires/economie/2020-09-05/fruit-d-or-petits-fruits-grosses-ambitions.php,2021-08-05 10:27:22,national
Plessisville,"""premier ministre""",16,La Voix de l'est - Groupe Capitales Médias,Hockey senior AAA et junior AAA: le rêve d'une saison normale,2021-05-21,76,https://www.lavoixdelest.ca/sports/hockey-senior-aaa-et-junior-aaa-le-reve-dune-saison-normale-c11a61ec3333f90e6b9506f2c807386d,2021-08-05 10:27:22,national
Plessisville,"""premier ministre""",17,Mon Victo,[ 23 février 2021 ] Semaine de relâche: un « gros test » pour les Québécois Accueil,2021-02-23,163,https://monvicto.com/semaine-de-relache-un-gros-test-pour-les-quebecois/,2021-08-05 10:27:22,national
Plessisville,"""premier ministre""",18,La Nouvelle Union,Publicité sur l'amiante : le député Berthold dénonce une campagne de peur,2021-06-11,55,https://www.lanouvelle.net/2021/06/11/publicite-sur-lamiante-le-depute-berthold-denonce-une-campagne-de-peur/,2021-08-05 10:27:23,national
Plessisville,"""premier ministre""",19,La Nouvelle Union,"Le plus important est de se faire vacciner le plus rapidement possible, dit Justin Trudeau",2021-05-04,93,https://www.lanouvelle.net/2021/05/04/le-plus-important-est-de-se-faire-vacciner-le-plus-rapidement-possible-dit-justin-trudeau/,2021-08-05 10:27:23,national
Plessisville,"""premier ministre""",20,La Nouvelle Union,«On s'en va dans la bonne direction» - François Legault,2021-01-21,196,https://www.lanouvelle.net/2021/01/21/on-sen-va-dans-la-bonne-direction-francois-legault/,2021-08-05 10:27:23,national
Plessisville,"""premier ministre""",21,La Nouvelle Union,Agressions sexuelles : la conjointe du premier ministre appelle à la solidarité des hommes,,,https://www.lanouvelle.net/2020/07/14/agressions-sexuelles-la-conjointe-du-premier-ministre-appelle-a-la-solidarite-des-hommes/,2021-08-05 10:27:23,national
Plessisville,"""premier ministre""",22,La Nouvelle Union,Des entrepreneurs déposent un recours contre le gouvernement du Québec,2020-12-21,227,https://www.lanouvelle.net/2020/12/21/des-entrepreneurs-deposent-un-recours-contre-le-gouvernement-du-quebec/,2021-08-05 10:27:24,national
Plessisville,"""premier ministre""",23,La Nouvelle Union,Un cas de variant détecté au Collège Clarétain,2021-04-06,121,https://www.lanouvelle.net/2021/04/06/un-cas-de-variant-detecte-au-college-claretain/,2021-08-05 10:27:24,national
