Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Bécancour,élection OR campagne,1,Le Courrier Sud,Un été en campagne électorale pour Lucie Allard,2021-08-02,3,https://www.lecourriersud.com/un-ete-en-campagne-electorale-pour-lucie-allard/,2021-08-05 17:16:40,mixte
Bécancour,élection OR campagne,2,Courrier Frontenac,Campagne d'adhésion pour les six ans de l'APLTI,2021-07-30,6,https://www.courrierfrontenac.qc.ca/2021/07/30/campagne-dadhesion-pour-les-six-ans-de-laplti/,2021-08-05 17:16:40,mixte
Bécancour,élection OR campagne,3,ICI.Radio-Canada.ca,Louis Plamondon a toujours la flamme; il sera de la prochaine campagne électorale,2021-07-07,29,https://ici.radio-canada.ca/nouvelle/1807165/becancour-nicolet-centre-quebec-ottawa-election-federale-campagne-candidat,2021-08-05 17:16:40,mixte
Bécancour,élection OR campagne,4,Courrier Frontenac,Mobilisation pour contrôler les apports amiantés dans la rivière Bécancour,2021-07-13,23,https://www.courrierfrontenac.qc.ca/2021/07/13/mobilisation-pour-controler-les-apports-amiantes-dans-la-riviere-becancour/,2021-08-05 17:16:40,mixte
Bécancour,élection OR campagne,5,Le Courrier Sud,Mario Guilbert candidat dans Saint-Grégoire,2021-07-27,9,https://www.lecourriersud.com/mario-guilbert-candidat-dans-saint-gregoire/,2021-08-05 17:16:40,mixte
Bécancour,élection OR campagne,6,Le Nouvelliste - Groupe Capitales Médias,Bécancour: nager 15 km pour la Fondation des maladies du coeur et de l'AVC du Canada,2021-07-14,22,https://www.lenouvelliste.ca/actualites/becancour-nager-15-km-pour-la-fondation-des-maladies-du-coeur-et-de-lavc-du-canada-656375b7d85814cde1f0e7ae02a1974f,2021-08-05 17:16:41,mixte
Bécancour,élection OR campagne,7,Mon Thetford,L'APLTI célèbre six ans d'existence,2021-08-04,1,https://monthetford.com/laplti-celebre-six-ans-dexistence/,2021-08-05 17:16:41,mixte
Bécancour,élection OR campagne,8,ICI.Radio-Canada.ca,Les cinq premiers joueurs des Lions sont québécois,2021-07-12,24,https://ici.radio-canada.ca/nouvelle/1807895/hockey-echl-trois-rivieres-joueurs-transaction,2021-08-05 17:16:41,mixte
Bécancour,élection OR campagne,9,Le Nouvelliste - Groupe Capitales Médias,Course à la mairie de Bécancour: Karl Grondin saute dans la mêlée,2021-07-02,34,https://www.lenouvelliste.ca/actualites/course-a-la-mairie-de-becancour-karl-grondin-saute-dans-la-melee-4a0053843e07379b6247e151554f04c8,2021-08-05 17:16:41,mixte
Bécancour,élection OR campagne,10,Le Nouvelliste - Groupe Capitales Médias,Le passeport vaccinal envisagé à Trois-Rivières | COVID-19 | Actualités,2021-08-03,2,https://www.lenouvelliste.ca/actualites/covid-19/le-passeport-vaccinal-envisage-a-trois-rivieres-b55302296bb218423ccf0bc56e8df66e,2021-08-05 17:16:41,mixte
Bécancour,élection OR campagne,11,Le Courrier Sud,Jasmine Hébert se présentera pour le poste de conseillère de Bécancour,2021-02-22,164,https://www.lecourriersud.com/jasmine-hebert-se-presentera-pour-le-poste-de-conseillere-de-becancour/,2021-08-05 17:16:42,mixte
Bécancour,élection OR campagne,12,Le Devoir,"Le Devoir de cité: Bécancour, capitale des grands projets industriels",2021-04-12,115,https://www.ledevoir.com/societe/598603/elections-municipales-becancour-capitale-des-grands-projets-industriels,2021-08-05 17:16:42,mixte
Bécancour,élection OR campagne,13,Le Nouvelliste - Groupe Capitales Médias,Lucie Allard candidate à la mairie de Bécancour,2021-05-17,80,https://www.lenouvelliste.ca/actualites/lucie-allard-candidate-a-la-mairie-de-becancour-501bf33700e0677602b9c6665017c70d,2021-08-05 17:16:42,mixte
Bécancour,élection OR campagne,14,Le Nouvelliste - Groupe Capitales Médias,Bécancour prête à accueillir Nemaska | Affaires,2021-06-01,65,https://www.lenouvelliste.ca/affaires/becancour-prete-a-accueillir-nemaska-df5d788d5e26594e96c2ed783a1ec1a1,2021-08-05 17:16:42,mixte
Bécancour,élection OR campagne,15,Le Nouvelliste - Groupe Capitales Médias,H2 V Énergies: un projet d'usine d'un milliard $ à Bécancour,2021-05-21,76,https://www.lenouvelliste.ca/affaires/h2-v-energies-un-projet-dusine-dun-milliard--a-becancour-944783d3a275afaa749762757f9dcc74,2021-08-05 17:16:42,mixte
Bécancour,élection OR campagne,16,Le Nouvelliste - Groupe Capitales Médias,Nouveau Monde Graphite annonce sa phase 2 à Bécancour,2021-03-11,147,https://www.lenouvelliste.ca/affaires/nouveau-monde-graphite-annonce-sa-phase-2-a-becancour-adb6b6733226e38cd952b600fb31b76c,2021-08-05 17:16:42,mixte
Bécancour,élection OR campagne,17,Le Courrier Sud,Bécancour : l'homme retrouvé dans la rivière identifié,2021-05-10,87,https://www.lecourriersud.com/becancour-lhomme-retrouve-dans-la-riviere-identifie/,2021-08-05 17:16:43,mixte
Bécancour,élection OR campagne,18,Le Nouvelliste - Groupe Capitales Médias,Pierre Michel Auger retire sa candidature à la mairie de Bécancour,2021-06-30,36,https://www.lenouvelliste.ca/actualites/pierre-michel-auger-retire-sa-candidature-a-la-mairie-de-becancour-ea4af6145972f5a39c7c4227af556dc6,2021-08-05 17:16:43,mixte
Bécancour,élection OR campagne,19,Le Nouvelliste - Groupe Capitales Médias,Le casino de 8 M$ ouvrira d'ici août à Wôlinak,2021-04-19,108,https://www.lenouvelliste.ca/actualites/le-casino-de-8-m-ouvrira-dici-aout-a-wolinak-75463b634e37150d07f61789b0df6605,2021-08-05 17:16:43,mixte
Bécancour,élection OR campagne,20,Le Nouvelliste - Groupe Capitales Médias,Denis Vouligny sollicite un deuxième mandat de conseiller à Bécancour,2021-04-21,106,https://www.lenouvelliste.ca/actualites/denis-vouligny-sollicite-un-deuxieme-mandat-de-conseiller-a-becancour-bf7e01618912b00c59ec05735387d40e,2021-08-05 17:16:43,mixte
Bécancour,élection OR campagne,21,Le Nouvelliste - Groupe Capitales Médias,Les travaux avancent pour Nouveau Monde Graphite à Bécancour,2021-06-10,56,https://www.lenouvelliste.ca/affaires/les-travaux-avancent-pour-nouveau-monde-graphite-a-becancour-6da40c0e2477ab7042aeea93f633f14c,2021-08-05 17:16:44,mixte
Bécancour,élection OR campagne,22,Le Nouvelliste - Groupe Capitales Médias,L'usine PureSphera de Bécancour honoré par l'Ordre des ingénieurs du Québec,2021-04-12,115,https://www.lenouvelliste.ca/affaires/lusine-puresphera-de-becancour-honore-par-lordre-des-ingenieurs-du-quebec-48646b71bfeb0c89d9866bc62db01905,2021-08-05 17:16:44,mixte
Bécancour,élection OR campagne,23,Le Nouvelliste - Groupe Capitales Médias,Mairie de Bécancour: Pierre Michel Auger confirme sa candidature,2021-02-12,174,https://www.lenouvelliste.ca/actualites/mairie-de-becancour-pierre-michel-auger-confirme-sa-candidature-2ddcb181592d52999c8f45c39124d1b0,2021-08-05 17:16:44,mixte
Bécancour,élection OR campagne,24,Le Nouvelliste - Groupe Capitales Médias,Pierre Michel Auger et Karl Grondin intéressés par la mairie de Bécancour,2021-01-14,203,https://www.lenouvelliste.ca/actualites/pierre-michel-auger-et-karl-grondin-interesses-par-la-mairie-de-becancour-f7e2f6181b3dcfe3b99559405b797fed,2021-08-05 17:16:44,mixte
