Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rouyn-Noranda,élection OR campagne,1,Le Citoyen Rouyn - La Sarre,André Philippon tire sa révérence,2021-07-28,8,https://www.lecitoyenrouynlasarre.com/article/2021/07/28/andre-philippon-tire-sa-reverence,2021-08-05 09:18:07,mixte
Rouyn-Noranda,élection OR campagne,2,Courrier Laval,Une élue d'Action Laval poursuivie par le DGEQ,2021-08-04,1,https://courrierlaval.com/une-elue-daction-laval-poursuivie-par-le-dgeq/,2021-08-05 09:18:07,mixte
Rouyn-Noranda,élection OR campagne,3,iHeartRadio,Le Dr Vincelette reçoit la médaille de l'Assemblée nationale,2021-07-29,7,https://www.iheartradio.ca/energie/energie-val-d-or/nouvelles/le-dr-vincelette-recoit-la-medaille-de-l-assemblee-nationale-1.15732362,2021-08-05 09:18:08,mixte
Rouyn-Noranda,élection OR campagne,4,Le Journal de Montréal,Un joueur d'ici de plus chez le Rocket de Laval,2021-07-27,9,https://www.journaldemontreal.com/2021/07/27/un-joueur-dici-de-plus-chez-le-rocket-de-laval,2021-08-05 09:18:08,mixte
Rouyn-Noranda,élection OR campagne,5,iHeartRadio,Le chef du Bloc québécois en tournée en Abitibi-Témiscamingue,2021-07-20,16,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/le-chef-du-bloc-quebecois-en-tournee-en-abitibi-temiscamingue-1.15665309,2021-08-05 09:18:08,mixte
Rouyn-Noranda,élection OR campagne,6,ICI.Radio-Canada.ca,Campagne à la mairie de Sherbrooke : le jeu d'équipe d'Évelyne Beaudin,2021-07-30,6,https://ici.radio-canada.ca/nouvelle/1810703/evelyne-beaudin-course-mairie-sherbrooke-rejean-blais,2021-08-05 09:18:08,mixte
Rouyn-Noranda,élection OR campagne,7,ICI.Radio-Canada.ca,Édith Cochrane devient ambassadrice du mouvement « Mangeons local » en Abitibi-Témiscamingue,2021-07-14,22,https://ici.radio-canada.ca/nouvelle/1809080/agriculture-consommation-legumes-fruits-fermes,2021-08-05 09:18:08,mixte
Rouyn-Noranda,élection OR campagne,8,iHeartRadio,Quelques options se présentent à Danila Klimovich,2021-07-28,8,https://www.iheartradio.ca/energie/energie-val-d-or/nouvelles/quelques-options-se-presentent-a-danila-klimovich-1.15730706,2021-08-05 09:18:09,mixte
Rouyn-Noranda,élection OR campagne,9,Le Quotidien - Groupe Capitales Médias,Les Élites de retour sur la glace | Sports,2021-08-04,1,https://www.lequotidien.com/sports/les-elites-de-retour-sur-la-glace-31deace354e2d04097f47cc103d807f7,2021-08-05 09:18:09,mixte
Rouyn-Noranda,élection OR campagne,10,ICI.Radio-Canada.ca,La Chambre de commerce Témis-Accord met en place un plan de relance de ses activités,2021-07-12,24,https://ici.radio-canada.ca/nouvelle/1808398/chambre-commerce-temiscamingue-ville-marie,2021-08-05 09:18:09,mixte
Rouyn-Noranda,élection OR campagne,11,NHL.com,Fleury trouve « très attrayante » l'occasion de rejoindre les Blackhawks,2021-08-05,0,https://www.nhl.com/fr/news/fleury-trouve-tres-attrayante-la-chance-de-rejoindre-les-blackhawks/c-325911954,2021-08-05 09:18:09,mixte
Rouyn-Noranda,élection OR campagne,12,Isarta,Coordonateur(trice) communication et événementiel - Groupe MISA - Rouyn-Noranda ou télétravail | Isarta Emplois,2021-07-16,20,https://emplois.isarta.com/cgi-bin/emplois/pm.cgi?action=display&login=64890,2021-08-05 09:18:09,mixte
