Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lavaltrie,"""premier ministre""",1,L'Action,08 avril 2021 Lanaudière fait partie des régions surveillées de près,2021-04-08,122,https://www.laction.com/article/2021/04/08/lanaudiere-fait-partie-des-regions-surveillees-de-pres,2021-08-08 14:31:51,national
Lavaltrie,"""premier ministre""",2,La Presse,Couvre-feu à 21 h 30 en zone rouge,2021-03-16,145,https://www.lapresse.ca/covid-19/2021-03-16/couvre-feu-a-21-h-30-en-zone-rouge.php,2021-08-08 14:31:51,national
Lavaltrie,"""premier ministre""",3,L'Action d'Autray,La région de Lanaudière demeure en zone rouge,2021-03-03,158,https://www.lactiondautray.com/article/2021/03/03/la-region-de-lanaudiere-demeure-en-zone-rouge,2021-08-08 14:31:51,national
Lavaltrie,"""premier ministre""",4,Hebdo Rive Nord,Action logement Lanaudière installe des tentes devant le bureau de François Legault,2021-05-20,80,https://www.hebdorivenord.com/article/2021/05/20/action-logement-lanaudiere-installe-des-tentes-devant-le-bureau-de-francois-legault,2021-08-08 14:31:51,national
Lavaltrie,"""premier ministre""",5,Le Journal de Montréal,La crainte se propage dans la ville de Lavaltrie,,,https://www.journaldemontreal.com/2020/03/22/la-crainte-se-propage-dans-la-ville-de-lavaltrie,2021-08-08 14:31:51,national
Lavaltrie,"""premier ministre""",6,Radio-Canada.ca,10 000 Québécois sont morts de la COVID-19 depuis le début de la pandémie | Coronavirus,2021-02-07,182,https://ici.radio-canada.ca/nouvelle/1768418/10000-morts-deces-covid-quebec-pandemie-covid-coronavirus,2021-08-08 14:31:52,national
Lavaltrie,"""premier ministre""",7,Mon Joliette,Crise du logement : Action-Logement Lanaudière installe des tentes devant le bureau de François Legault,2021-05-13,87,https://monjoliette.com/crise-du-logement-action-logement-lanaudiere-installe-des-tentes-devant-le-bureau-de-francois-legault/,2021-08-08 14:31:52,national
Lavaltrie,"""premier ministre""",8,Le Journal de Québec,Trois régions passent maintenant en alerte orange,2020-09-21,321,https://www.journaldequebec.com/2020/09/20/trois-regions-devraient-passer-au-orange-1,2021-08-08 14:31:52,national
Lavaltrie,"""premier ministre""",9,ICI.Radio-Canada.ca,"« Si je n'ai pas peur, le défi n'est pas pour moi » – la ministre Caroline Proulx",,,https://ici.radio-canada.ca/nouvelle/1133615/si-je-nai-pas-peur-le-defi-nest-pas-pour-moi-la-ministre-caroline-proulx,2021-08-08 14:31:52,national
Lavaltrie,"""premier ministre""",10,ICI.Radio-Canada.ca,Analyse Le rythme Legault et la gestion de la crise de la COVID-19 | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1693416/francois-legault-gestion-crise-covid-19-herron-biron,2021-08-08 14:31:52,national
Lavaltrie,"""premier ministre""",11,Le Journal de Montréal,Ceux qui ont eu la COVID-19 près de chez vous,,,https://www.journaldemontreal.com/2020/06/10/ceux-qui-ont-eu-la-covid-19-pres-de-chez-vous,2021-08-08 14:31:52,national
Lavaltrie,"""premier ministre""",12,LeLézard.com,Les employés de soutien du SCFP annoncent 11 journées de grève en mai et en juin,2021-05-16,84,https://www.lelezard.com/communique-19807664.html,2021-08-08 14:31:53,national
Lavaltrie,"""premier ministre""",13,Hebdo Rive Nord,Repentigny passe en zone rouge,2020-09-30,312,https://www.hebdorivenord.com/article/2020/09/30/repentigny-passe-en-zone-rouge,2021-08-08 14:31:53,national
Lavaltrie,"""premier ministre""",14,ICI.Radio-Canada.ca,Québec interdit tout rassemblement intérieur ou extérieur | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1679805/francois-legault-bilan-pandemie-quebec,2021-08-08 14:31:53,national
Lavaltrie,"""premier ministre""",15,L’actualité,Le palmarès des villes où il fait bon vivre au Québec,,,https://lactualite.com/societe/le-palmares-des-villes-2019/,2021-08-08 14:31:53,national
Lavaltrie,"""premier ministre""",16,Le Soleil - Groupe Capitales Médias,COVID-19: le Québec «sur pause» pour au moins trois semaines [VIDÉO],,,https://www.lesoleil.com/actualite/covid-19-le-quebec-sur-pause-pour-au-moins-trois-semaines-video-01afbdb0751d8b91c6be329c812b1057,2021-08-08 14:31:53,national
Lavaltrie,"""premier ministre""",17,Le Soleil - Groupe Capitales Médias,"Après la pandémie, plaidoyer pour une société résiliente",,,https://www.lesoleil.com/opinions/point-de-vue/apres-la-pandemie-plaidoyer-pour-une-societe-resiliente-9dde7e69ac3b243431ecc951b2cddd43,2021-08-08 14:31:53,national
Lavaltrie,"""premier ministre""",18,L'Action,Le Québec sera sur pause un peu plus longtemps,,,https://www.laction.com/article/2020/04/05/le-quebec-sera-sur-pause-un-peu-plus-longtemps,2021-08-08 14:31:54,national
Lavaltrie,"""premier ministre""",19,Truck Stop Québec,"Mesures sanitaires dans le camionnage : deux poids, deux mesures",2021-01-21,199,https://www.truckstopquebec.com/mesures-sanitaires-dans-le-camionnage-deux-poids-deux-mesures-63396/,2021-08-08 14:31:54,national
Lavaltrie,"""premier ministre""",20,Le Journal de Montréal,COVID-19: 139 personnes maintenant infectées au Québec | JDM,,,https://www.journaldemontreal.com/2020/03/20/bilan-pandemie-coronavirus-canada-20-mars-2020,2021-08-08 14:31:54,national
Lavaltrie,"""premier ministre""",21,La Presse,Dix résidences classées «rouge» | La Presse,,,https://www.lapresse.ca/covid-19/2020-04-14/dix-residences-classees-rouge.php,2021-08-08 14:31:54,national
Lavaltrie,"""premier ministre""",22,iHeartRadio,Six accidents mortels sur les routes du Québec vendredi,2020-08-15,358,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/six-accidents-mortels-sur-les-routes-du-quebec-vendredi-1.13242682,2021-08-08 14:31:54,national
Lavaltrie,"""premier ministre""",23,Hebdo Rive Nord,Le pont Rivest sera refait,,,https://www.hebdorivenord.com/article/2019/11/15/le-pont-rivest-sera-refait,2021-08-08 14:31:54,national
Lavaltrie,"""premier ministre""",24,L'Action,Vendredi 20 mars : la fermeture des écoles prolongée?,,,https://www.laction.com/article/2020/03/20/vendredi-20-mars-la-fermeture-des-ecoles-risque-de-se-prolonger,2021-08-08 14:31:55,national
Lavaltrie,"""premier ministre""",25,La Presse,Le spectre d'un foyer d'éclosion | La Presse,,,https://www.lapresse.ca/covid-19/2020-03-20/le-spectre-d-un-foyer-d-eclosion,2021-08-08 14:31:55,national
Lavaltrie,climat,1,L'Action d'Autray,Les cadets sont en forme à Lavaltrie et à Joliette,2021-07-26,13,https://www.lactiondautray.com/article/2021/07/26/les-cadets-sont-en-forme-a-lavaltrie-et-a-joliette,2021-08-08 14:32:29,national
Lavaltrie,climat,2,L'Action d'Autray,Encore un pas de plus à Lavaltrie dans le dossier des travaux sur la 131,2021-07-12,27,https://www.lactiondautray.com/article/2021/07/12/encore-un-pas-de-plus-a-lavaltrie-dans-le-dossier-des-travaux-sur-la-131,2021-08-08 14:32:30,national
Lavaltrie,climat,3,L'Action d'Autray,Dix-sept projets de mobilisation seront déployés dans Lanaudière,2021-05-12,88,https://www.lactiondautray.com/article/2021/05/12/dix-sept-projets-de-mobilisation-seront-deployes-dans-lanaudiere,2021-08-08 14:32:30,national
Lavaltrie,climat,4,MétéoMédia,La première tempête de 2021 frappe le Québec,2021-01-18,202,https://www.meteomedia.com/ca/nouvelles/article/la-premiere-vraie-tempete-frappe-le-quebec,2021-08-08 14:32:30,national
Lavaltrie,climat,5,Le Journal de Montréal,Bannissons le gaz naturel dans la nouvelle construction au Québec,2021-04-07,123,https://www.journaldemontreal.com/2021/04/05/bannissons-le-gaz-naturel-dans-la-nouvelle-construction-au-quebec,2021-08-08 14:32:30,national
Lavaltrie,climat,6,L'Action d'Autray,La Famille Burger s'installe à Lavaltrie,,,https://www.lactiondautray.com/article/2019/05/31/la-famille-burger-s-installe-a-lavaltrie,2021-08-08 14:32:30,national
